,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
800,Sold,DC7006526DC7006526,5096 Just St Ne,"$142,900","$142,900",31-Jul-2009,3,1,1.0,3,0,Yes,0.065,1965,318,"$1,997","1,224",20019
801,Sold,DC7098284DC7098284,4624 B St Se,"$189,955","$197,500",31-Jul-2009,2,1,0.0,3,0,Yes,0.063,1945,17,"$1,551",800,20019
802,Sold,DC7051057DC7051057,5055 Jay St Ne,"$74,900","$75,000",03-Aug-2009,2,2,0.0,2,0,Yes,0.043,1945,54,"$1,643",810,20019
803,Sold,DC7085709DC7085709,3900 D St SE #99,"$8,000","$8,000",05-Aug-2009,1,1,0.0,1,0,No,0.02,1965,156,"$1,789",616,20019
804,Sold,DC6908445DC6908445,3132 Lyndale Pl Se,"$199,500","$180,000",06-Aug-2009,3,1,1.0,3,0,Yes,0.059000000000000004,1940,199,"$1,786",992,20019
805,Sold,DC6929678DC6929678,5062 Central Ave Se,"$309,000","$305,000",07-Aug-2009,4,3,1.0,3,0,Yes,0.081,2008,192,"$2,026","1,826",20019
806,Sold,DC6947536DC6947536,5106 A St Se,"$189,900","$195,000",07-Aug-2009,4,3,0.0,2,0,Yes,0.092,2006,254,"$2,869","1,400",20019
807,Sold,DC6949814DC6949814,320 61st St NE #302,"$215,000","$190,000",07-Aug-2009,3,2,0.0,1,0,No,0.0,2008,165,"$2,139","1,177",20019
808,Sold,DC7017534DC7017534,5324 James Pl Ne,"$48,900","$48,900",07-Aug-2009,2,2,0.0,2,0,Yes,0.057,1950,403,"$1,715",612,20019
809,Sold,DC7062507DC7062507,4811 Quarles St Ne,"$209,000","$212,678",07-Aug-2009,4,2,0.0,2,0,No,0.1,1946,52,"$1,883","1,548",20019
810,Sold,DC7185067DC7185067,5007 Benning Rd Se,"$240,000","$240,000",07-Aug-2009,3,1,1.0,3,0,Yes,0.063,2008,53,"$1,370",930,20019
811,Sold,DC7082866DC7082866,1055 48th Pl Ne,"$49,900","$50,000",10-Aug-2009,3,1,0.0,2,0,Yes,0.098,1911,31,"$18,479","1,248",20019
812,Sold,DC7083875DC7083875,733 Hilltop Ter Se,"$184,900","$184,900",10-Aug-2009,2,1,0.0,2,0,Yes,0.052000000000000005,1956,17,"$1,801",832,20019
813,Sold,DC6986200DC6986200,4633 Capitol St Se,"$149,900","$145,000",11-Aug-2009,3,1,1.0,3,0,Yes,0.046,1947,147,"$1,777",928,20019
814,Sold,DC6984679DC6984679,4732 Benning Rd SE #A-102,"$32,000","$28,000",12-Aug-2009,1,1,0.0,1,0,No,0.0,1954,127,$0,581,20019
815,Sold,DC6949811DC6949811,320 61st St NE #201,"$215,000","$190,000",14-Aug-2009,3,2,0.0,1,0,No,0.0,2008,165,"$2,139","1,177",20019
816,Sold,DC6979223DC6979223,3960 East Capitol St Ne,"$129,995","$136,500",14-Aug-2009,3,1,1.0,2,0,Yes,0.052000000000000005,1942,154,"$1,939","1,024",20019
817,Sold,DC7072721DC7072721,4114 Lee St Ne,"$265,900","$250,000",14-Aug-2009,3,2,1.0,2,2,Yes,0.129,1953,12,"$3,554","1,722",20019
818,Sold,DC7036033DC7036033,5035 C St Se,"$239,900","$245,000",17-Aug-2009,4,2,1.0,2,0,No,0.092,2006,185,"$3,232","1,932",20019
819,Sold,DC7037009DC7037009,5042-5044 Just St Ne,"$63,400","$60,000",18-Aug-2009,3,1,1.0,2,0,No,0.065,1941,262,"$1,846","1,422",20019
820,Sold,DC6915570DC6915570,3116 M Pl Se,"$130,000","$118,750",19-Aug-2009,2,1,2.0,3,0,Yes,0.025,1940,192,"$1,340",864,20019
821,Sold,DC7007472DC7007472,5220 Cloud Pl Ne,"$219,000","$204,000",19-Aug-2009,3,1,1.0,3,0,Yes,0.065,1920,247,"$2,200","1,596",20019
822,Sold,DC7046225DC7046225,4612 A St Se,"$69,000","$55,000",19-Aug-2009,2,1,0.0,3,0,No,0.044000000000000004,1945,225,"$1,485",800,20019
823,Sold,DC6960058DC6960058,4009 Clay Pl Ne,"$114,900","$97,000",20-Aug-2009,3,1,0.0,3,0,Yes,0.064,1946,75,"$2,180","1,216",20019
824,Sold,DC7019264DC7019264,4726 B St Se,"$199,900","$180,000",24-Aug-2009,3,2,0.0,3,0,Yes,0.042,1945,48,"$1,717",800,20019
825,Sold,DC7023938DC7023938,5344 D St Se,"$160,000","$155,000",24-Aug-2009,4,2,1.0,2,0,Yes,0.092,1980,147,"$2,330","1,080",20019
826,Sold,DC6912012DC6912012,4370 Southern Ave Se,"$109,900","$110,000",26-Aug-2009,3,1,1.0,2,0,Yes,0.066,1937,238,"$1,723","1,152",20019
827,Sold,DC7031878DC7031878,5818 Eads St Ne,"$219,500","$217,500",26-Aug-2009,3,2,0.0,2,0,No,0.036000000000000004,1951,389,"$1,407","1,184",20019
828,Sold,DC7001416DC7001416,542 48th Pl Ne,"$99,900","$100,000",27-Aug-2009,3,1,1.0,3,0,Yes,0.046,1950,90,"$1,872","1,080",20019
829,Sold,DC7041450DC7041450,926 52nd St Ne,"$65,000","$50,000",27-Aug-2009,2,2,0.0,2,0,Yes,0.044000000000000004,1944,645,"$2,076",810,20019
830,Sold,DC7043535DC7043535,818 51st St Ne,"$54,900","$47,000",28-Aug-2009,2,1,0.0,3,0,Yes,0.071,1945,104,"$1,885",810,20019
831,Sold,DC7107881DC7107881,4206 Gorman St Se,"$87,900","$74,000",28-Aug-2009,2,1,1.0,2,0,Yes,0.038,1952,17,$0,832,20019
832,Sold,DC6758343DC6758343,906 48th St Ne,"$160,000","$160,000",31-Aug-2009,4,1,0.0,3,1,Yes,0.14800000000000002,1928,361,"$2,582","2,066",20019
833,Sold,DC6905363DC6905363,211 62nd St Ne,"$59,900","$47,500",31-Aug-2009,3,1,0.0,3,0,Yes,0.034,1943,366,"$1,283",930,20019
834,Sold,DC6947881DC6947881,4207 Gorman St Se,"$169,950","$160,000",31-Aug-2009,2,1,0.0,3,0,Yes,0.039,1952,146,"$1,739",832,20019
835,Sold,DC6979517DC6979517,4208 Eads St Ne,"$62,500","$60,000",31-Aug-2009,3,2,0.0,2,0,Yes,0.11199999999999999,1940,115,"$2,145","1,380",20019
836,Sold,DC7041434DC7041434,234 56th St Ne,"$109,500","$60,000",31-Aug-2009,2,1,1.0,2,0,Yes,0.055,1945,417,"$2,023",800,20019
837,Sold,DC7106365DC7106365,1049 48th Pl Ne,"$149,000","$135,000",31-Aug-2009,2,1,0.0,1,1,No,0.098,1924,20,"$1,856","1,023",20019
838,Sold,DC6977673DC6977673,1133 46th St Se,"$269,900","$249,600",01-Sep-2009,3,1,0.0,3,0,Yes,0.139,1939,104,"$2,697","1,672",20019
839,Sold,DC6919998DC6919998,200 43rd Rd NE #200-B1,"$49,400","$15,000",03-Sep-2009,2,1,0.0,1,0,No,0.0,2002,187,"$1,453",774,20019
840,Sold,DC7036861DC7036861,3423 B St Se,"$45,000","$45,000",07-Sep-2009,2,1,0.0,1,0,No,0.05,1950,121,"$2,041","1,258",20019
841,Sold,DC7053866DC7053866,42 53rd St Se,"$259,500","$250,000",07-Sep-2009,3,1,1.0,2,0,Yes,0.066,1939,42,"$2,244","1,180",20019
842,Sold,DC6992009DC6992009,3447 Clay St Ne,"$79,900","$89,900",08-Sep-2009,2,1,0.0,2,0,No,0.039,1939,84,"$1,807",832,20019
843,Sold,DC7017144DC7017144,4262 Southern Ave Se,"$227,500","$225,000",09-Sep-2009,2,2,0.0,3,0,Yes,0.037000000000000005,1952,68,"$1,872","1,024",20019
844,Sold,DC7106228DC7106228,5056 Central Ave Se,"$259,900","$250,000",10-Sep-2009,4,2,0.0,3,0,Yes,0.08199999999999999,1938,4,"$2,778","1,388",20019
845,Sold,DC7136895DC7136895,4415 Sheriff Rd Ne,"$54,400","$60,000",10-Sep-2009,3,1,1.0,3,0,Yes,0.11900000000000001,1934,39,"$26,375","1,144",20019
846,Sold,DC6824762DC6824762,5357 Hayes St Ne,"$219,500","$216,000",11-Sep-2009,4,1,1.0,2,0,No,0.057,1969,319,"$1,558","1,315",20019
847,Sold,DC7133898DC7133898,861 52nd St Ne,"$59,400","$58,000",11-Sep-2009,3,1,0.0,3,0,Yes,0.045,1945,6,$0,930,20019
848,Sold,DC6916688DC6916688,5049 Ayers Pl Se,"$169,900","$169,900",14-Sep-2009,3,2,0.0,2,0,Yes,0.092,1931,327,"$1,652",576,20019
849,Sold,DC6989770DC6989770,1058 47th Pl Ne,"$50,000","$35,000",15-Sep-2009,2,1,1.0,2,0,No,0.078,1911,612,$985,"1,261",20019
850,Sold,DC7099027DC7099027,722 51st St Se,"$119,900","$85,000",15-Sep-2009,3,2,1.0,2,0,Yes,0.053,1946,299,"$1,812","1,224",20019
851,Sold,DC7121515DC7121515,3937 Ames St Ne,"$106,900","$106,900",15-Sep-2009,3,1,1.0,3,0,Yes,0.09,1941,16,"$24,965","1,188",20019
852,Sold,DC7151524DC7151524,4221 Dix St Ne,"$199,995","$185,000",15-Sep-2009,2,2,0.0,3,0,No,0.052000000000000005,1941,325,"$1,530","1,190",20019
853,Sold,DC7135533DC7135533,4016 Blaine St Ne,"$89,900","$95,950",17-Sep-2009,3,1,0.0,3,0,Yes,0.051,1949,215,"$1,862","1,056",20019
854,Sold,DC7161678DC7161678,375 Chaplin St Se,"$130,000","$130,000",17-Sep-2009,2,1,0.0,3,0,Yes,0.04,1955,0,"$1,711",884,20019
855,Sold,DC7040253DC7040253,522 48th Pl Ne,"$110,000","$110,000",18-Sep-2009,3,1,1.0,2,0,No,0.034,1949,0,"$2,017","1,152",20019
856,Sold,DC7106900DC7106900,5342 James Pl Ne,"$59,900","$50,000",18-Sep-2009,3,1,0.0,2,0,No,0.057,1900,40,"$1,443",,20019
857,Sold,DC7134666DC7134666,4415 Sheriff Rd Ne,"$54,400","$60,000",19-Sep-2009,3,1,1.0,3,0,Yes,0.11900000000000001,1934,39,"$26,375","1,144",20019
858,Sold,DC7085497DC7085497,3963 Blaine St Ne,"$249,000","$245,000",21-Sep-2009,4,2,0.0,2,0,Yes,0.098,1945,33,"$2,137","1,122",20019
859,Sold,DC6944306DC6944306,11 46th St SE #301,"$98,900","$97,500",23-Sep-2009,2,2,0.0,1,0,No,0.0,1947,179,"$1,545",700,20019
860,Sold,DC7065222DC7065222,4504 Dix St Ne,"$199,955","$195,000",23-Sep-2009,3,1,1.0,1,0,Yes,0.1,1923,77,"$2,168",722,20019
861,Sold,DC7006379DC7006379,4348 Dubois Pl Se,"$59,000","$48,000",24-Sep-2009,0,0,0.0,3,0,Yes,0.054000000000000006,1950,171,"$17,008",884,20019
862,Sold,DC7049535DC7049535,1025 49th St Ne,"$29,000","$29,000",25-Sep-2009,2,1,0.0,1,0,No,0.046,1928,91,"$1,330",,20019
863,Sold,DC7096283DC7096283,5349 Call Pl Se,"$240,000","$240,000",25-Sep-2009,3,2,1.0,3,0,Yes,0.069,1997,59,"$2,194","1,320",20019
864,Sold,DC7115338DC7115338,834 50th Pl Ne,"$46,500","$50,000",28-Sep-2009,2,1,0.0,3,0,Yes,0.037000000000000005,1945,51,"$1,594",810,20019
865,Sold,DC7119095DC7119095,5212 Hayes St Ne,"$199,900","$206,000",29-Sep-2009,3,2,0.0,3,0,Yes,0.062,1945,66,"$1,651",810,20019
866,Sold,DC6885717DC6885717,5520 B St Se,"$62,500","$62,500",30-Sep-2009,3,1,0.0,3,0,Yes,0.057999999999999996,1947,226,"$1,280",800,20019
867,Sold,DC7029401DC7029401,545 49th Pl Ne,"$249,955","$245,000",30-Sep-2009,3,1,2.0,2,0,Yes,0.1,1974,62,"$2,332","1,104",20019
868,Sold,DC7034029DC7034029,4435 A St Se,"$41,600","$40,000",30-Sep-2009,2,1,0.0,1,0,Yes,0.076,1923,142,"$1,790",736,20019
869,Sold,DC7121201DC7121201,108 55th St Se,"$200,000","$200,000",30-Sep-2009,3,1,0.0,3,0,Yes,0.066,1951,37,"$2,143","1,188",20019
870,Sold,DC7128676DC7128676,4317 Dubois Pl Se,"$199,000","$195,000",30-Sep-2009,2,1,0.0,3,0,Yes,0.049,1950,23,"$1,876","1,092",20019
871,Sold,DC6946398DC6946398,4216 Eads St Ne,"$344,500","$347,400",02-Oct-2009,3,3,1.0,3,1,Yes,0.17,2008,197,,,20019
872,Sold,DC7139993DC7139993,5205 Jay St Ne,"$55,440","$55,000",02-Oct-2009,2,1,1.0,2,0,Yes,0.040999999999999995,1945,120,"$1,916",810,20019
873,Sold,DC6896673DC6896673,731 Adrian St Se,"$215,000","$215,000",05-Oct-2009,3,1,0.0,2,0,Yes,0.063,1946,276,"$2,052",986,20019
874,Sold,DC7098980DC7098980,5501 Bass Pl Se,"$59,000","$70,000",05-Oct-2009,2,1,0.0,3,0,Yes,0.06,1947,197,"$1,770",824,20019
875,Sold,DC7003062DC7003062,4447 G St Se,"$365,000","$355,000",07-Oct-2009,5,3,1.0,2,0,Yes,0.125,2009,163,"$5,309","3,088",20019
876,Sold,DC7141096DC7141096,24 Anacostia Rd Ne,"$83,200","$83,200",08-Oct-2009,3,1,0.0,3,0,Yes,0.038,1940,19,"$1,748",992,20019
877,Sold,DC6970353DC6970353,828 51st St Ne,"$62,500","$58,805",14-Oct-2009,2,1,0.0,3,0,Yes,0.055,1945,497,"$1,671",810,20019
878,Sold,DC6971628DC6971628,4956 Astor Pl Se,"$59,900","$52,900",16-Oct-2009,3,1,1.0,3,0,Yes,0.092,1950,414,"$2,240","1,242",20019
879,Sold,DC7162227DC7162227,1159 46th Pl Se,"$99,900","$80,000",16-Oct-2009,3,1,0.0,2,0,No,0.062,1950,13,"$1,954","1,193",20019
880,Sold,DC7167667DC7167667,5112 Hanna Pl Se,"$115,000","$70,000",16-Oct-2009,3,2,0.0,3,0,Yes,0.068,1948,5,"$1,917","1,224",20019
881,Sold,DC7122901DC7122901,804 44th St Ne,"$39,900","$36,000",19-Oct-2009,3,1,0.0,2,0,Yes,0.064,1926,316,"$2,124","1,314",20019
882,Sold,DC7152899DC7152899,4606 Lee St Ne,"$329,900","$300,000",19-Oct-2009,4,3,1.0,3,0,No,0.092,2009,10,,,20019
883,Sold,DC7088207DC7088207,5574 Jay St Ne,"$224,900","$224,900",20-Oct-2009,3,2,0.0,1,0,No,0.10400000000000001,1922,84,"$1,656",897,20019
884,Sold,DC7094160DC7094160,4278 Southern Ave Se,"$199,000","$191,040",23-Oct-2009,3,1,1.0,3,0,Yes,0.027999999999999997,1952,221,"$1,984","1,024",20019
885,Sold,DC7111107DC7111107,5321 D St Se,"$34,900","$39,500",23-Oct-2009,4,1,1.0,2,0,No,0.092,1973,210,"$2,175","1,360",20019
886,Sold,DC7185651DC7185651,528 56th St Ne,"$199,955","$189,955",23-Oct-2009,3,1,1.0,2,0,No,0.066,1970,4,"$2,035","1,315",20019
887,Sold,DC6970542DC6970542,5038 Jay St Ne,"$60,000","$58,000",25-Oct-2009,2,1,0.0,2,0,No,0.023,1941,303,"$2,022","1,440",20019
888,Sold,DC7124633DC7124633,3977 Blaine St Ne,"$265,000","$255,000",27-Oct-2009,3,2,0.0,3,0,Yes,0.098,1945,339,"$1,736","1,122",20019
889,Sold,DC7112521DC7112521,5054 Hayes St Ne,"$219,500","$219,500",28-Oct-2009,2,2,0.0,3,0,Yes,0.07200000000000001,1945,22,"$2,014",810,20019
890,Sold,DC7000748DC7000748,5801 Dix St Ne,"$199,500","$189,000",29-Oct-2009,2,2,0.0,3,0,Yes,0.04,1946,124,"$1,565",768,20019
891,Sold,DC7100326DC7100326,304 Eastern Ave Ne,"$194,900","$195,000",29-Oct-2009,2,1,1.0,3,0,Yes,0.051,1945,293,"$1,639",832,20019
892,Sold,DC6869842DC6869842,3331 Dix St Ne,"$179,500","$170,000",30-Oct-2009,2,1,0.0,2,0,No,0.026000000000000002,1942,382,"$1,339",832,20019
893,Sold,DC6985771DC6985771,5069 Just St Ne,"$225,000","$225,000",30-Oct-2009,2,2,0.0,3,0,Yes,0.055,1946,218,"$2,218",810,20019
894,Sold,DC7020169DC7020169,208 49th St Ne,"$229,000","$229,000",30-Oct-2009,3,2,0.0,3,0,Yes,0.069,1947,36,"$2,055","1,216",20019
895,Sold,DC7051779DC7051779,204 49th St Ne,"$80,000","$69,000",30-Oct-2009,3,2,0.0,2,0,Yes,0.061,1947,73,"$2,015","1,216",20019
896,Sold,DC7077787DC7077787,5003 Ayers Pl Se,"$325,000","$300,000",30-Oct-2009,3,3,1.0,2,0,Yes,0.092,2009,79,"$5,204","2,016",20019
897,Sold,DC7077913DC7077913,4923 Fitch Pl Ne,"$289,900","$275,000",30-Oct-2009,5,3,0.0,2,0,Yes,0.10300000000000001,1911,325,"$2,445","1,407",20019
898,Sold,DC7126467DC7126467,3338 Clay St Ne,"$64,900","$63,400",30-Oct-2009,2,1,0.0,2,0,No,0.026000000000000002,1942,135,"$1,634",832,20019
899,Sold,DC7134796DC7134796,5114 Hanna Pl Se,"$64,400","$60,000",30-Oct-2009,2,2,0.0,3,0,Yes,0.068,1948,0,"$2,085","1,434",20019
900,Sold,DC7154288DC7154288,418 57th St Ne,"$84,500","$79,000",30-Oct-2009,2,1,0.0,2,0,Yes,0.040999999999999995,1944,34,"$1,587",768,20019
901,Sold,DC7111648DC7111648,4442 Alabama Ave Se,"$219,900","$200,000",03-Nov-2009,3,2,0.0,3,1,Yes,0.105,1948,481,"$2,368","1,644",20019
902,Sold,DC7129886DC7129886,724 50th St Ne,"$69,900","$69,900",03-Nov-2009,3,4,0.0,3,0,No,0.068,1997,132,"$2,737","1,848",20019
903,Sold,DC7154450DC7154450,3421 B St Se,"$199,000","$190,000",03-Nov-2009,3,1,1.0,2,0,No,0.05,1950,8,"$2,007","1,184",20019
904,Sold,DC7157071DC7157071,4045 Ely Pl Se,"$249,900","$249,900",04-Nov-2009,3,1,1.0,3,0,Yes,0.086,1946,31,"$2,002","1,216",20019
905,Sold,DC7160178DC7160178,4932 Astor Pl Se,"$149,900","$149,900",04-Nov-2009,2,1,0.0,2,0,Yes,0.092,2009,84,"$1,753",960,20019
906,Sold,DC7124760DC7124760,5112 Drake Pl Se,"$315,000","$315,000",09-Nov-2009,4,3,0.0,3,3,Yes,0.0,2009,68,,,20019
907,Sold,DC7178203DC7178203,3900 D St SE #101,"$23,900","$23,000",09-Nov-2009,2,1,0.0,1,0,No,0.0,1965,21,"$1,878",649,20019
908,Sold,DC7163016DC7163016,4239 Edson Pl Ne,"$24,900","$20,000",10-Nov-2009,2,0,0.0,1,0,No,0.10099999999999999,1936,35,"$18,628",624,20019
909,Sold,DC7177834DC7177834,4008 D St Se,"$119,900","$96,000",10-Nov-2009,3,1,0.0,3,0,Yes,0.086,1947,16,"$1,921","1,094",20019
910,Sold,DC7187599DC7187599,5011 Ayers Pl Se,"$70,000","$60,000",12-Nov-2009,2,1,0.0,2,1,No,0.092,1954,52,"$1,682",768,20019
911,Sold,DC6997586DC6997586,4441 Douglas St Ne,"$224,955","$225,000",13-Nov-2009,3,2,2.0,3,0,Yes,0.158,1956,110,"$2,628","1,116",20019
912,Sold,DC7140223DC7140223,5348 Gay St Ne,"$65,900","$55,000",13-Nov-2009,3,1,1.0,2,0,No,0.057,1910,62,"$1,829","1,176",20019
913,Sold,DC7211808DC7211808,330 35th St Ne,"$94,500","$94,500",13-Nov-2009,3,2,0.0,3,0,Yes,0.034,1940,75,"$1,933",992,20019
914,Sold,DC7217934DC7217934,330 35th St Ne,"$94,500","$94,500",13-Nov-2009,3,1,0.0,3,0,Yes,0.034,1940,0,"$1,933",992,20019
915,Sold,DC6935497DC6935497,836 Division Ave Ne,"$72,500","$66,000",16-Nov-2009,2,1,0.0,2,0,Yes,0.052000000000000005,1945,258,"$1,717",810,20019
916,Sold,DC7056713DC7056713,3316 Dubois Pl Se,"$125,900","$120,125",16-Nov-2009,5,2,0.0,3,0,Yes,0.08900000000000001,1939,72,"$2,730","1,365",20019
917,Sold,DC7187139DC7187139,4228 Edson Pl Ne,"$47,500","$45,500",16-Nov-2009,3,1,1.0,2,0,No,0.053,1943,6,"$2,176","1,190",20019
918,Sold,DC7156283DC7156283,4702 Jay St Ne,"$149,955","$154,809",17-Nov-2009,2,1,0.0,2,0,Yes,0.066,1914,27,"$1,657",776,20019
919,Sold,DC7185647DC7185647,526 56th St Ne,"$199,955","$190,000",17-Nov-2009,3,1,1.0,2,0,No,0.08,1970,9,"$1,982","1,315",20019
920,Sold,DC7183564DC7183564,5113 Just St Ne,"$60,000","$65,000",19-Nov-2009,2,2,0.0,3,0,Yes,0.05,1944,17,"$1,612",810,20019
921,Sold,DC6898999DC6898999,570912 Nannie Helen Burroughs Ne,"$299,000","$280,000",20-Nov-2009,4,3,1.0,3,0,Yes,0.067,2006,218,,,20019
922,Sold,DC7003858DC7003858,4906 Minnesota Ave Ne,"$75,000","$75,000",20-Nov-2009,2,1,0.0,2,0,No,0.039,1949,174,"$1,646",850,20019
923,Sold,DC7124761DC7124761,5114 Drake Pl Se,"$319,000","$319,000",20-Nov-2009,4,3,0.0,3,3,Yes,0.0,2009,60,,,20019
924,Sold,DC7142761DC7142761,5086 Just St Ne,"$68,500","$61,500",20-Nov-2009,2,1,1.0,3,0,Yes,0.057999999999999996,1944,228,"$1,754",810,20019
925,Sold,DC7157751DC7157751,3424 Croffut Pl Se,"$199,851","$199,851",20-Nov-2009,3,2,0.0,2,0,No,0.051,1950,10,"$2,108","1,184",20019
926,Sold,DC7207700DC7207700,4939 C St Se,"$260,000","$260,000",20-Nov-2009,3,2,1.0,2,0,No,0.0,2009,2,,,20019
927,Sold,DC7058800DC7058800,119 50th St Ne,"$124,800","$128,000",24-Nov-2009,3,2,2.0,3,1,Yes,0.099,1947,219,"$33,199","1,884",20019
928,Sold,DC7164945DC7164945,3925 C Se,"$240,000","$235,000",24-Nov-2009,3,2,1.0,3,0,Yes,0.002,2004,16,,,20019
929,Sold,DC7174769DC7174769,5045 C St SE #101,"$165,000","$168,455",24-Nov-2009,2,2,0.0,1,0,No,0.0,2009,27,,,20019
930,Sold,DC7182093DC7182093,3900 D St SE #102,"$10,900","$17,500",24-Nov-2009,2,1,0.0,1,0,No,0.0,1965,20,"$1,878",649,20019
931,Sold,DC6944412DC6944412,909 Ridge Rd Se,"$99,000","$60,000",25-Nov-2009,3,1,0.0,2,1,Yes,0.071,1935,327,"$2,332","2,137",20019
932,Sold,DC7083196DC7083196,138 33rd St Ne,"$192,000","$193,000",25-Nov-2009,2,1,0.0,3,0,Yes,0.037000000000000005,1942,136,"$1,956",832,20019
933,Sold,DC7172633DC7172633,863 Adrian St Se,"$179,000","$175,000",25-Nov-2009,2,1,0.0,3,0,Yes,0.0,1951,40,"$1,759",832,20019
934,Sold,DC7174776DC7174776,5045 C St SE #102,"$165,000","$165,000",25-Nov-2009,2,2,0.0,1,1,No,0.0,2009,17,,,20019
935,Sold,DC7174781DC7174781,5045 C St SE #301,"$168,000","$173,000",25-Nov-2009,2,2,0.0,1,1,No,0.0,2009,12,,,20019
936,Sold,DC6916407DC6916407,4310 E St Se,"$94,900","$88,000",26-Nov-2009,2,1,1.0,3,0,Yes,0.086,1950,377,"$1,918",832,20019
937,Sold,DC7065283DC7065283,11 46th St SE #202,"$35,900","$42,500",27-Nov-2009,2,1,0.0,1,0,No,0.0,1947,91,$0,650,20019
938,Sold,DC7147356DC7147356,6 35th St Ne,"$62,900","$62,000",27-Nov-2009,3,1,0.0,2,0,No,0.045,1985,201,"$1,913","1,332",20019
939,Sold,DC7135547DC7135547,5125 Astor Pl Se,"$299,000","$299,000",28-Nov-2009,4,3,1.0,2,0,No,0.092,2009,25,"$1,603","2,208",20019
940,Sold,DC7152068DC7152068,5311 Drake Pl SE #3182,"$150,000","$154,000",30-Nov-2009,3,1,0.0,1,0,No,0.092,1964,24,"$1,826",984,20019
941,Sold,DC7132667DC7132667,1151 46th Pl Se,"$126,900","$90,000",01-Dec-2009,3,1,1.0,3,0,Yes,0.062,1950,126,"$1,989","1,024",20019
942,Sold,DC7079238DC7079238,5008 Bass Pl Se,"$64,900","$58,000",03-Dec-2009,3,1,0.0,2,0,Yes,0.092,1942,576,$0,"1,116",20019
943,Sold,DC6946007DC6946007,4409 Sheriff Rd Ne,"$130,000","$75,000",04-Dec-2009,3,1,0.0,2,0,No,0.052000000000000005,1910,174,"$1,705","1,156",20019
944,Sold,DC7164451DC7164451,1218 48th St Ne,"$89,900","$64,000",04-Dec-2009,4,2,0.0,2,0,Yes,0.096,1914,36,"$2,249","1,584",20019
945,Sold,DC7181543DC7181543,808 52nd St Ne,"$64,900","$62,000",04-Dec-2009,2,1,0.0,3,0,Yes,0.068,1945,274,"$1,731",810,20019
946,Sold,DC7209520DC7209520,4642 Hayes St Ne,"$109,900","$66,000",04-Dec-2009,3,1,0.0,2,0,No,0.035,1926,11,"$1,702","1,054",20019
947,Sold,DC7031951DC7031951,5013 Benning Rd Se,"$209,900","$209,900",09-Dec-2009,3,1,1.0,3,0,Yes,0.079,2008,1143,"$3,957",930,20019
948,Sold,DC7077812DC7077812,5206 F St SE #3,"$197,000","$178,000",10-Dec-2009,2,2,0.0,1,0,No,0.0,2008,157,,,20019
949,Sold,DC7132939DC7132939,1023 50th St Ne,"$44,500","$35,000",10-Dec-2009,3,1,0.0,3,0,Yes,0.077,1929,67,"$22,514","1,470",20019
950,Sold,DC7146387DC7146387,6114 Banks Pl Ne,"$69,900","$69,000",10-Dec-2009,2,1,1.0,3,0,Yes,0.027999999999999997,1945,83,"$17,063",800,20019
951,Sold,DC7123617DC7123617,304 41st St Ne,"$84,900","$84,900",11-Dec-2009,2,1,1.0,2,0,No,0.06,1953,140,"$1,719",992,20019
952,Sold,DC7151502DC7151502,114 Kenilworth Ave Ne,"$69,900","$54,500",11-Dec-2009,2,1,0.0,2,0,No,0.045,1951,85,"$1,787",928,20019
953,Sold,DC7174779DC7174779,5045 C St SE #202,"$165,000","$169,900",11-Dec-2009,2,2,0.0,1,1,No,0.0,2009,13,,,20019
954,Sold,DC6924768DC6924768,5618 Clay Pl Ne,"$85,875","$86,000",15-Dec-2009,4,1,1.0,2,0,Yes,0.044000000000000004,1971,364,"$1,860","1,240",20019
955,Sold,DC7058865DC7058865,240 60th St Ne,"$180,000","$180,000",15-Dec-2009,4,2,1.0,2,0,No,0.08,1928,720,"$5,000","1,320",20019
956,Sold,DC7088227DC7088227,4037 Grant St Ne,"$259,955","$270,000",15-Dec-2009,3,3,0.0,2,0,No,0.057,1916,16,"$27,296",,20019
957,Sold,DC7113283DC7113283,275 56th St Ne,"$174,955","$174,955",15-Dec-2009,2,1,0.0,2,0,No,0.055,1944,55,"$1,600",800,20019
958,Sold,DC6941071DC6941071,115 Anacostia Ave Ne,"$184,855","$176,000",16-Dec-2009,2,1,0.0,2,0,No,0.052000000000000005,1949,152,"$1,826",880,20019
959,Sold,DC7006564DC7006564,4522 Edson Pl Ne,"$299,999","$288,500",16-Dec-2009,4,3,1.0,4,0,Yes,0.053,2009,184,$114,"1,826",20019
960,Sold,DC7203903DC7203903,19 Anacostia Rd Ne,"$99,999","$87,697",18-Dec-2009,3,1,0.0,2,0,No,0.086,1965,5,"$2,210","1,276",20019
961,Sold,DC7208233DC7208233,1032 45th St Ne,"$66,500","$66,500",18-Dec-2009,4,2,0.0,3,0,Yes,0.069,1920,20,"$2,356","1,630",20019
962,Sold,DC7103295DC7103295,5208 Banks Pl Ne,"$274,999","$248,000",21-Dec-2009,3,1,1.0,3,0,Yes,0.079,1965,155,"$1,962","1,122",20019
