,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
21,Sold,DC6058818DC6058818,2300 18th St NE #2300,"$350,000","$340,000",15-Nov-2006,4,3,0,2,0,No,0.0,2002,85,$0,"1,797",20018
22,Sold,DC6203849DC6203849,3610 24th St Ne,"$387,000","$390,000",21-Nov-2006,4,1,1,3,1,Yes,0.11900000000000001,1926,30,"$2,585","1,232",20018
23,Sold,DC6158858DC6158858,2647 Myrtle Ave Ne,"$375,000","$350,000",27-Nov-2006,3,1,1,3,1,Yes,0.161,1930,57,"$2,436","1,350",20018
24,Sold,DC6219375DC6219375,3493 Summit Ct NE #3493,"$260,000","$260,000",28-Nov-2006,2,1,0,1,1,No,0.0,1978,15,"$1,346",982,20018
25,Sold,DC6229327DC6229327,1016 Bryant St Ne,"$374,900","$385,000",28-Nov-2006,3,3,0,2,1,Yes,0.126,1917,5,,"1,379",20018
26,Sold,DC6200349DC6200349,2620 Rhode Island Ave Ne,"$374,900","$321,000",29-Nov-2006,5,1,0,3,1,Yes,0.076,1924,128,"$2,105","2,080",20018
27,Sold,DC6224083DC6224083,2411 17th St Ne,"$525,000","$515,000",30-Nov-2006,3,2,2,3,1,Yes,0.115,2000,23,,,20018
28,Sold,DC6236576DC6236576,4309 22nd St Ne,"$450,000","$459,999",30-Nov-2006,4,3,0,2,1,Yes,0.095,1938,71,,"1,302",20018
29,Sold,DC6183680DC6183680,1926 Quincy St Ne,"$445,000","$415,000",14-Dec-2006,3,1,1,3,1,Yes,0.091,1934,80,"$2,434","1,248",20018
30,Sold,DC6053920DC6053920,1825 Jackson St Ne,"$584,999","$567,000",27-Dec-2006,4,3,0,4,0,Yes,0.10099999999999999,1910,186,"$2,439","2,030",20018
31,Sold,DC6136202DC6136202,2807 Myrtle Ave Ne,"$325,000","$320,000",27-Dec-2006,3,2,0,2,0,Yes,0.07400000000000001,1924,123,"$1,993","1,672",20018
32,Sold,DC6194002DC6194002,4123 19th St Ne,"$795,000","$795,000",28-Dec-2006,5,5,1,4,2,Yes,0.136,2006,90,$270,"2,667",20018
33,Sold,DC6403984DC6403984,1333 Adams St NE #2,"$259,500","$259,500",28-Dec-2006,2,1,0,1,0,No,0.0,1942,0,,,20018
34,Sold,DC6228296DC6228296,2751 31st Pl NE #2751,"$330,000","$325,000",29-Dec-2006,3,2,1,2,1,No,0.0,1978,16,"$1,720","1,292",20018
35,Sold,DC6245219DC6245219,1813 Franklin St Ne,"$225,000","$200,000",03-Jan-2007,3,1,0,2,0,No,0.122,1938,10,"$2,212","1,426",20018
36,Sold,DC6223422DC6223422,2800 26th St Ne,"$429,926","$430,000",11-Jan-2007,4,2,0,3,1,Yes,0.08,1922,38,"$2,260","1,547",20018
37,Sold,DC6260700DC6260700,3042 Monroe St Ne,"$310,000","$310,000",16-Jan-2007,3,1,0,3,0,Yes,0.091,1925,26,"$1,844","1,342",20018
38,Sold,DC6121595DC6121595,2709 17th St Ne,"$325,000","$315,000",19-Jan-2007,3,1,0,3,1,Yes,0.092,1923,103,"$1,949","1,072",20018
39,Sold,DC6218711DC6218711,2260 13th St Ne,"$250,000","$225,000",19-Jan-2007,2,1,1,2,0,Yes,0.037000000000000005,1942,58,"$1,305","1,024",20018
40,Sold,DC6222002DC6222002,3111 Walnut St Ne,"$430,000","$422,000",25-Jan-2007,4,2,0,0,0,Yes,0.139,1957,72,"$2,006","1,210",20018
41,Sold,DC6132436DC6132436,2825 31st Pl Ne,"$295,000","$280,000",26-Jan-2007,3,2,2,2,0,Yes,0.0,1978,171,"$1,736","1,378",20018
42,Sold,DC6179118DC6179118,1829 Otis St Ne,"$320,000","$317,000",26-Jan-2007,3,1,1,3,0,Yes,0.068,1929,115,"$2,010","1,184",20018
43,Sold,DC6163889DC6163889,2814 Franklin St Ne,"$595,000","$595,000",02-Feb-2007,5,4,0,3,1,Yes,0.498,1927,168,"$3,534","2,714",20018
44,Sold,DC6261535DC6261535,1254 Evarts St Ne,"$387,000","$387,000",02-Feb-2007,3,2,1,2,0,No,0.049,1905,39,,,20018
45,Sold,DC6229764DC6229764,3150 Banneker Dr NE #3150,"$289,000","$293,000",05-Feb-2007,3,2,0,1,1,No,0.0,1978,61,"$1,465","1,286",20018
46,Sold,DC6222297DC6222297,2336 13th Pl Ne,"$359,500","$359,500",08-Feb-2007,3,2,1,3,0,Yes,0.032,1940,98,"$1,409","1,056",20018
47,Sold,DC6291260DC6291260,2801 25th St Ne,"$288,999","$291,000",12-Feb-2007,3,2,0,2,0,Yes,0.385,1923,18,$0,"1,200",20018
48,Sold,DC6179722DC6179722,3120 Douglas St Ne,"$445,777","$453,000",19-Feb-2007,4,2,1,3,0,Yes,0.207,1927,123,"$3,038","2,126",20018
49,Sold,DC6226593DC6226593,3300 Banneker Dr NE #3300,"$325,000","$310,000",19-Feb-2007,3,2,1,3,2,No,0.0,1978,64,"$2,269","1,611",20018
50,Sold,DC6255118DC6255118,1308 W St Ne,"$310,000","$303,500",23-Feb-2007,3,2,0,3,0,Yes,0.055,1961,48,"$1,544","1,120",20018
51,Sold,DC6292359DC6292359,2244 13th St Ne,"$250,000","$250,000",23-Feb-2007,3,1,1,3,0,Yes,0.037000000000000005,1941,12,"$1,410","1,024",20018
52,Sold,DC6287087DC6287087,3033 Clinton St Ne,"$269,900","$245,245",26-Feb-2007,3,1,0,3,1,Yes,0.2,1925,11,,"1,037",20018
53,Sold,DC6210500DC6210500,3032 24th St Ne,"$455,000","$425,000",28-Feb-2007,8,3,1,3,0,Yes,0.11900000000000001,1925,69,"$3,035","2,569",20018
54,Sold,DC6253006DC6253006,2231 Perry St Ne,"$305,000","$305,000",05-Mar-2007,2,1,0,1,0,Yes,0.147,1925,72,,,20018
55,Sold,DC6206172DC6206172,2404 10th St Ne,"$390,000","$399,990",06-Mar-2007,5,2,0,3,0,Yes,0.04,1926,147,$0,"1,476",20018
56,Sold,DC6267029DC6267029,1830 Bryant St NE #1830,"$315,000","$307,500",22-Mar-2007,3,1,1,3,1,No,0.0,1982,85,"$1,247","1,016",20018
57,Sold,DC6291825DC6291825,1324 W St Ne,"$300,000","$300,000",23-Mar-2007,3,1,1,3,0,Yes,0.055,1961,13,"$1,557","1,120",20018
58,Sold,DC6295704DC6295704,3420 24th St Ne,"$363,000","$363,000",23-Mar-2007,3,1,1,3,1,Yes,0.067,1925,116,"$2,516","1,508",20018
59,Sold,DC6254060DC6254060,3438 Summit Ct NE #3438,"$320,000","$300,000",27-Mar-2007,3,2,0,1,1,No,0.0,1978,90,"$1,638","1,649",20018
60,Sold,DC6323407DC6323407,3160 Banneker Dr NE #3160,"$335,000","$335,000",28-Mar-2007,3,2,1,2,1,No,0.0,1978,71,"$1,614","1,914",20018
61,Sold,DC6298288DC6298288,3912 17th Pl Ne,"$625,000","$640,000",30-Mar-2007,3,2,0,4,2,Yes,0.10099999999999999,1941,45,"$3,776","1,692",20018
62,Sold,DC6316493DC6316493,3613 24 St Ne,"$439,400","$420,000",05-Apr-2007,3,1,1,3,1,Yes,0.091,1929,26,,,20018
63,Sold,DC6109157DC6109157,2020 Lawrence St Ne,"$280,000","$255,500",09-Apr-2007,4,1,0,3,0,Yes,0.13,1918,44,"$2,244","1,070",20018
64,Sold,DC6340041DC6340041,4120 18th Pl Ne,"$389,000","$394,000",12-Apr-2007,3,1,1,3,1,Yes,0.09699999999999999,1938,7,"$2,493","1,344",20018
65,Sold,DC6289624DC6289624,3158 Cherry Rd NE #40,"$330,000","$320,000",16-Apr-2007,3,1,1,3,0,Yes,0.0,1979,117,"$1,789","1,881",20018
66,Sold,DC6317069DC6317069,3441 Summit Ct NE #3441,"$285,000","$285,000",24-Apr-2007,3,2,0,1,1,No,0.0,1978,38,"$1,689","1,678",20018
67,Sold,DC6212526DC6212526,1304 Adams NE #2,"$300,000","$247,500",25-Apr-2007,2,1,0,1,0,No,0.0,1946,186,,,20018
68,Sold,DC6333050DC6333050,3000 16th St Ne,"$370,000","$360,000",25-Apr-2007,3,1,0,3,1,Yes,0.138,1912,11,"$3,978","1,462",20018
69,Sold,DC6352187DC6352187,2133 30th St Ne,"$300,000","$290,000",30-Apr-2007,5,1,0,3,0,Yes,0.215,1927,18,"$2,054","1,836",20018
70,Sold,DC6364115DC6364115,1401 Downing St Ne,"$269,900","$265,000",30-Apr-2007,3,1,1,2,0,Yes,0.038,1941,25,$0,"1,212",20018
71,Sold,DC6323455DC6323455,2217 16th St Ne,"$300,000","$280,000",01-May-2007,3,1,0,2,0,Yes,0.033,1951,52,,,20018
72,Sold,DC6265263DC6265263,3921 21st St Ne,"$574,900","$558,000",03-May-2007,4,3,1,3,0,Yes,0.109,1926,50,"$2,027","1,760",20018
73,Sold,DC6365816DC6365816,3141 24th St Ne,"$299,900","$300,000",09-May-2007,5,3,0,3,1,Yes,0.10800000000000001,1915,6,"$2,372","1,942",20018
74,Sold,DC6296471DC6296471,2900 Carlton Ave Ne,"$424,900","$417,500",16-May-2007,5,3,0,3,0,Yes,0.084,1919,88,"$2,216","1,468",20018
75,Sold,DC6346287DC6346287,1813 Franklin St Ne,"$399,000","$385,000",22-May-2007,3,2,0,2,0,No,0.122,1938,62,"$2,212","1,426",20018
76,Sold,DC6283701DC6283701,2523 17th St Ne,"$498,000","$498,000",24-May-2007,4,2,1,4,1,Yes,0.040999999999999995,1925,80,"$2,331","1,915",20018
77,Sold,DC6349099DC6349099,1350 W St Ne,"$325,000","$320,000",24-May-2007,3,1,1,3,0,Yes,0.055,1961,35,$0,"1,120",20018
78,Sold,DC6390305DC6390305,2204 13th St Ne,"$285,000","$289,000",24-May-2007,2,1,1,3,0,Yes,0.028999999999999998,1941,47,$0,"1,024",20018
79,Sold,DC6379799DC6379799,1828 Varnum St Ne,"$449,000","$444,000",29-May-2007,3,2,0,3,1,Yes,0.10300000000000001,1935,21,"$2,600","1,425",20018
80,Sold,DC6341461DC6341461,2810 Brentwood Rd Ne,"$599,000","$590,800",31-May-2007,4,4,1,3,1,Yes,0.06,2007,66,$200,"2,460",20018
81,Sold,DC6342580DC6342580,3504 24th St Ne,"$394,900","$399,000",31-May-2007,4,1,1,3,1,Yes,0.059000000000000004,1925,46,"$2,098","1,135",20018
82,Sold,DC6366863DC6366863,4312 21st St Ne,"$425,000","$425,000",31-May-2007,3,2,0,3,2,Yes,0.10099999999999999,1939,32,"$2,672","1,426",20018
83,Sold,DC6416510DC6416510,1334 Downing Pl Ne,"$219,000","$185,000",06-Jun-2007,0,0,0,3,0,Yes,0.077,1943,7,"$1,457",,20018
84,Sold,DC6247689DC6247689,1617 Newton St Ne,"$549,900","$540,000",08-Jun-2007,3,2,1,3,1,Yes,0.155,1926,155,"$2,882","1,172",20018
85,Sold,DC6329035DC6329035,3022 South Dakota Ave Ne,"$399,950","$399,950",18-Jun-2007,4,2,1,3,1,Yes,0.217,1922,70,"$2,649","1,627",20018
86,Sold,DC6347718DC6347718,3034 South Dakota Ave Ne,"$525,000","$500,000",18-Jun-2007,4,3,1,3,1,Yes,0.147,1924,55,,"1,511",20018
87,Sold,DC6394004DC6394004,1702 Irving Street Ne,"$399,500","$380,000",20-Jun-2007,3,1,0,2,0,Yes,0.09,1912,34,,,20018
88,Sold,DC6323602DC6323602,1800 Lawrence St Ne,"$415,000","$399,999",25-Jun-2007,5,1,1,3,1,Yes,0.159,1918,92,,"1,725",20018
89,Sold,DC6377022DC6377022,1809 Monroe St Ne,"$580,000","$580,000",25-Jun-2007,4,2,0,4,1,Yes,0.11699999999999999,1923,0,"$2,774","2,272",20018
90,Sold,DC6327880DC6327880,3612 South Dakota Ave Ne,"$425,000","$425,000",28-Jun-2007,3,2,1,3,1,Yes,0.08,1928,54,"$2,260","1,043",20018
91,Sold,DC6258256DC6258256,2611 Monroe St Ne,"$310,000","$310,000",29-Jun-2007,2,1,0,2,0,Yes,0.069,1910,43,"$2,017","1,149",20018
92,Sold,DC6364974DC6364974,1516 Girard St Ne,"$399,000","$399,000",29-Jun-2007,3,2,0,3,1,Yes,0.079,1949,65,"$3,309","1,276",20018
93,Sold,DC6388197DC6388197,3118 Channing St Ne,"$270,000","$235,000",29-Jun-2007,4,1,0,3,0,Yes,0.087,1926,41,"$1,829","1,123",20018
94,Sold,DC6248541DC6248541,2940 Mills Ave Ne,"$499,900","$425,000",05-Jul-2007,4,2,0,2,1,Yes,0.42,1921,295,"$3,037",,20018
95,Sold,DC6287196DC6287196,2851 Brentwood Rd Ne,"$435,000","$417,000",12-Jul-2007,3,2,1,2,1,Yes,0.171,1925,178,,"1,260",20018
96,Sold,DC6331342DC6331342,2613-2615 Bladensburg Rd Ne,"$625,000","$525,000",13-Jul-2007,0,0,0,1,0,No,0.223,1925,82,"$6,701",,20018
97,Sold,DC6404560DC6404560,3401 24th St Ne,"$312,000","$312,000",13-Jul-2007,2,2,0,3,1,Yes,0.106,1925,29,"$2,119",998,20018
98,Sold,DC6321594DC6321594,2224 Evarts St Ne,"$390,000","$415,000",19-Jul-2007,3,1,1,3,1,Yes,0.172,1927,130,"$2,566","1,756",20018
99,Sold,DC6422393DC6422393,3135 Chestnut St Ne,"$599,900","$600,000",19-Jul-2007,5,2,2,3,1,Yes,0.43,1929,13,"$3,418","2,693",20018
100,Sold,DC6460459DC6460459,2408 10th St Ne,"$225,000","$280,000",20-Jul-2007,2,1,0,2,0,Yes,0.039,1926,6,"$1,591","1,456",20018
101,Sold,DC6395008DC6395008,3123 18th St Ne,"$376,000","$387,000",24-Jul-2007,2,2,0,2,0,Yes,0.085,1939,49,"$1,974","1,224",20018
102,Sold,DC6380660DC6380660,1524 Evarts St Ne,"$539,000","$530,000",27-Jul-2007,4,3,1,4,1,Yes,0.145,1929,65,"$3,582","1,764",20018
103,Sold,DC6267056DC6267056,3142 Banneker Dr NE #3142,"$292,990","$287,000",30-Jul-2007,3,2,0,2,1,No,0.0,1978,154,"$1,465","1,282",20018
104,Sold,DC6322155DC6322155,1606 W St Ne,"$235,000","$230,000",30-Jul-2007,3,1,0,3,0,Yes,0.035,1951,129,"$1,190","1,088",20018
105,Sold,DC6433406DC6433406,4312 22nd St Ne,"$375,000","$375,000",30-Jul-2007,3,2,0,1,1,Yes,0.14300000000000002,1955,3,"$2,651","1,134",20018
106,Sold,DC6281163DC6281163,3401 22nd St Ne,"$560,000","$540,000",03-Aug-2007,4,4,1,3,0,Yes,0.106,1906,164,,"1,935",20018
107,Sold,DC6505386DC6505386,2011 Perry St Ne,"$383,000","$383,000",13-Aug-2007,3,1,1,2,1,Yes,0.127,1926,1,,,20018
108,Sold,DC6473393DC6473393,2209 13th St Ne,"$300,000","$300,000",16-Aug-2007,3,1,0,2,0,Yes,0.028999999999999998,1941,13,"$1,323","1,024",20018
109,Sold,DC6481402DC6481402,1619 Otis St Ne,"$399,900","$394,000",23-Aug-2007,3,2,1,3,1,Yes,0.057999999999999996,1927,216,"$2,622","1,520",20018
110,Sold,DC6461510DC6461510,1709 Monroe St Ne,"$459,900","$460,000",24-Aug-2007,3,2,1,3,1,Yes,0.05,1927,27,"$2,768","1,524",20018
111,Sold,DC6486296DC6486296,1708 Monroe St Ne,"$300,000","$312,500",25-Aug-2007,3,1,1,3,1,Yes,0.107,1923,4,"$3,252","1,127",20018
112,Sold,DC6626683DC6626683,3236 Theodore R Hagans Dr Ne,"$599,200","$599,200",27-Aug-2007,3,2,1,3,2,Yes,0.08199999999999999,2007,0,"$5,170","1,798",20018
113,Sold,DC6303471DC6303471,1516 Evarts St Ne,"$279,999","$279,999",28-Aug-2007,3,1,0,2,0,No,0.145,1936,143,"$1,955","1,233",20018
114,Sold,DC6468272DC6468272,1521 Downing St Ne,"$275,000","$275,000",30-Aug-2007,3,1,0,3,0,Yes,0.037000000000000005,1941,4,"$1,161","1,056",20018
115,Sold,DC6490212DC6490212,1501 Downing St Ne,"$253,000","$235,000",11-Sep-2007,3,1,0,3,0,Yes,0.048,1941,15,"$2,024","1,412",20018
116,Sold,DC6434129DC6434129,2939 Mills Ave Ne,"$387,000","$380,000",28-Sep-2007,4,2,0,3,1,Yes,0.18899999999999997,1921,85,"$2,539","1,565",20018
117,Sold,DC6450379DC6450379,2603 Hamlin St Ne,"$450,000","$450,000",28-Sep-2007,4,2,0,3,1,Yes,0.115,1927,53,"$2,302","1,643",20018
118,Sold,DC6529515DC6529515,1704 Kearney St Ne,"$275,000","$275,000",28-Sep-2007,3,2,0,2,0,Yes,0.147,1909,7,"$3,511","1,419",20018
119,Sold,DC6484003DC6484003,2509 Queens Chapel Rd Ne,"$400,000","$400,000",05-Oct-2007,3,2,1,2,0,Yes,0.048,1908,51,"$2,374","1,294",20018
120,Sold,DC6348589DC6348589,1244 Evarts St Ne,"$479,000","$475,000",12-Oct-2007,5,2,0,3,0,Yes,0.172,1911,176,"$3,632","1,895",20018
121,Sold,DC6458522DC6458522,4114 18th St Ne,"$360,000","$360,000",12-Oct-2007,3,2,1,3,0,Yes,0.026000000000000002,1951,232,"$1,689","1,088",20018
122,Sold,DC6600588DC6600588,3290 Robert Clifton Weaver Way Ne,"$389,000","$389,000",12-Oct-2007,3,3,1,3,0,No,0.047,2007,0,$526,"1,460",20018
123,Sold,DC6473594DC6473594,2444 Monroe St Ne,"$350,000","$340,000",16-Oct-2007,4,1,1,4,1,Yes,0.086,1919,91,"$2,275","1,480",20018
124,Sold,DC6513025DC6513025,3819 25th Pl Ne,"$409,900","$395,000",19-Oct-2007,6,2,1,3,1,Yes,0.08800000000000001,1932,86,"$2,574",952,20018
125,Sold,DC6508660DC6508660,3162 Berry Rd Ne,"$305,000","$305,000",24-Oct-2007,3,2,0,1,0,No,0.0,1978,29,"$1,620","1,527",20018
126,Sold,DC6347716DC6347716,3420 Summit Ct NE #3420,"$275,000","$275,000",26-Oct-2007,2,1,0,2,1,Yes,0.0,1981,58,"$1,373","1,386",20018
127,Sold,DC6466178DC6466178,1304 Adams St NE ## 4,"$215,000","$205,000",26-Oct-2007,2,1,0,1,0,No,0.0,1942,66,"$1,908",,20018
128,Sold,DC6428367DC6428367,1802 Lawrence St Ne,"$449,500","$420,000",29-Oct-2007,3,2,0,2,1,Yes,0.146,1918,105,"$2,669","1,561",20018
129,Sold,DC6441604DC6441604,3074 Pineview Ct NE #3074,"$315,000","$289,500",29-Oct-2007,2,1,1,3,1,No,0.0,1978,96,"$1,383",982,20018
130,Sold,DC6493496DC6493496,3301 17th St Ne,"$339,900","$335,000",30-Oct-2007,2,2,1,3,0,Yes,0.069,1905,41,,"1,230",20018
131,Sold,DC6484656DC6484656,3604 20th St Ne,"$410,000","$417,000",02-Nov-2007,4,2,0,3,1,Yes,0.06,1926,111,,"1,316",20018
132,Sold,DC6430079DC6430079,2008 Perry St Ne,"$419,999","$417,000",07-Nov-2007,4,2,0,3,1,Yes,0.09,1935,106,"$2,533","1,290",20018
133,Sold,DC6467063DC6467063,2407 Rhode Island Ave Ne,"$349,900","$326,000",13-Nov-2007,3,3,0,2,1,Yes,0.055999999999999994,1920,92,"$2,668","1,603",20018
134,Sold,DC6557203DC6557203,3813 South Dakota Ave Ne,"$380,000","$378,000",14-Nov-2007,3,2,0,3,1,Yes,0.064,1932,390,"$2,329","1,251",20018
135,Sold,DC6367355DC6367355,2610 Evarts St Ne,"$279,900","$241,500",16-Nov-2007,3,2,1,3,0,Yes,0.063,1918,216,"$1,772","1,562",20018
136,Sold,DC6440001DC6440001,1933 Shepherd St Ne,"$454,000","$455,000",16-Nov-2007,3,2,1,3,1,Yes,0.155,1959,129,"$3,275","1,960",20018
137,Sold,DC6557114DC6557114,3034 Pineview Ct NE #3034,"$300,000","$297,000",16-Nov-2007,2,1,1,2,1,No,0.0,1978,22,"$1,691",960,20018
138,Sold,DC6540838DC6540838,3028 Pineview Ct NE #3028,"$249,500","$250,000",19-Nov-2007,2,1,0,1,0,No,0.0,1978,41,"$1,579",880,20018
139,Sold,DC6487554DC6487554,3300 18th St Ne,"$225,000","$200,000",20-Nov-2007,3,1,0,2,0,Yes,0.11599999999999999,1905,25,,"1,728",20018
140,Sold,DC6435992DC6435992,1736 Otis St Ne,"$449,000","$437,000",21-Nov-2007,5,3,0,3,2,Yes,0.07,1923,137,,"1,602",20018
141,Sold,DC6583602DC6583602,2242 Bunker Hill Rd Ne,"$289,900","$306,000",26-Nov-2007,3,2,0,3,0,Yes,0.059000000000000004,1932,7,$0,,20018
142,Sold,DC6550998DC6550998,2408 10th St Ne,"$389,000","$380,000",28-Nov-2007,4,2,0,3,0,Yes,0.039,1926,42,"$2,219","1,456",20018
143,Sold,DC6562792DC6562792,1907 Jackson St Ne,"$565,000","$562,500",28-Nov-2007,4,2,0,3,1,Yes,0.147,1916,5,,"1,741",20018
144,Sold,DC6427735DC6427735,3411 17th St Ne,"$399,999","$370,000",30-Nov-2007,3,1,1,3,0,Yes,0.062,1916,226,,"1,222",20018
145,Sold,DC6514857DC6514857,2345 15th St Ne,"$299,000","$300,000",30-Nov-2007,3,1,0,3,0,Yes,0.036000000000000004,1941,22,"$1,850","1,056",20018
146,Sold,DC6350711DC6350711,2509 Rhode Island Ave Ne,"$399,500","$399,000",01-Dec-2007,4,1,1,3,1,Yes,0.114,1915,222,"$2,343","1,736",20018
147,Sold,DC6462387DC6462387,2415 Newton St Ne,"$430,000","$410,000",07-Dec-2007,3,2,0,3,0,Yes,0.08199999999999999,1928,66,"$2,062","1,106",20018
148,Sold,DC6560146DC6560146,2824 27th St Ne,"$310,000","$300,000",13-Dec-2007,2,1,1,3,1,Yes,0.11699999999999999,1933,57,"$2,998","1,182",20018
149,Sold,DC6517405DC6517405,1617 Monroe St Ne,"$400,000","$400,000",14-Dec-2007,3,3,0,3,1,Yes,0.192,1940,224,"$4,550","2,314",20018
150,Sold,DC6596004DC6596004,3723 24th St Ne,"$285,000","$285,000",15-Dec-2007,3,1,0,3,0,Yes,0.061,1926,6,"$2,288",884,20018
151,Sold,DC6515850DC6515850,1900 Jackson St Ne,"$204,900","$205,000",17-Dec-2007,3,2,0,3,1,Yes,0.147,1914,87,"$3,992","2,538",20018
152,Sold,DC6555424DC6555424,1351 Bryant St NE #101,"$220,000","$220,000",21-Dec-2007,2,1,0,1,0,No,0.0,1941,49,"$2,856",,20018
153,Sold,DC6559290DC6559290,1351 Bryant St NE #102,"$220,000","$218,000",21-Dec-2007,2,1,0,1,0,No,0.0,1941,49,"$2,856",,20018
154,Sold,DC6585023DC6585023,3040 Pineview Ct NE #3040,"$189,000","$171,000",27-Dec-2007,1,1,0,1,0,No,0.0,1978,188,$0,584,20018
155,Sold,DC6603018DC6603018,3725 24th St Ne,"$417,000","$390,000",27-Dec-2007,3,2,0,3,1,Yes,0.11,1929,18,"$3,774","1,608",20018
156,Sold,DC6598957DC6598957,1841 Channing St Ne,"$275,000","$275,000",28-Dec-2007,2,2,0,2,1,No,0.03,1988,18,"$2,121","1,088",20018
157,Sold,DC6547143DC6547143,3134 Cherry Rd NE #38,"$310,000","$280,000",31-Dec-2007,3,1,1,3,0,Yes,0.0,1979,43,"$1,967","1,881",20018
158,Sold,DC6556239DC6556239,3011 16th St Ne,"$375,000","$380,000",31-Dec-2007,4,1,0,4,1,Yes,0.16699999999999998,1917,18,"$4,358","1,920",20018
159,Sold,DC6578192DC6578192,3165 Cherry Rd NE #29,"$324,900","$327,000",04-Jan-2008,3,2,1,3,0,Yes,0.0,1979,12,"$2,189","1,881",20018
160,Sold,DC6515176DC6515176,2867 31st Pl NE #2867,"$274,900","$270,000",07-Jan-2008,3,2,0,1,1,No,0.0,1978,62,"$1,835","1,296",20018
161,Sold,DC6593352DC6593352,1374 W St Ne,"$349,900","$341,250",10-Jan-2008,3,2,0,3,0,Yes,0.055,1961,61,"$2,162","1,120",20018
162,Sold,DC6357673DC6357673,3019 25th St Ne,"$306,900","$260,000",11-Jan-2008,3,2,0,1,1,Yes,0.08,1915,227,"$2,049",828,20018
