,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
1291,Sold,DC8611681DC8611681,1220 Holbrook Ter NE #B1,"$189,900","$189,900",22-May-2015,1,1,0,1,0,No,0.0,1940,6,"$7,856",,20002
1292,Sold,DC8613692DC8613692,13 R St NE #2,"$349,900","$391,000",28-May-2015,2,1,1,1,0,No,0.0,1908,6,"$1,819",693,20002
1293,Sold,DC8620789DC8620789,534 13th St Ne,"$765,000","$779,000",04-Jun-2015,4,3,0,3,0,Yes,0.024,1927,6,"$5,540","1,358",20002
1294,Sold,DC8622938DC8622938,316 13th St Ne,"$850,000","$910,000",28-May-2015,3,2,2,3,0,Yes,0.036000000000000004,1900,6,"$4,606","1,368",20002
1295,Sold,DC8617650DC8617650,1415 Duncan St Ne,"$624,000","$624,000",18-May-2015,3,2,1,2,0,No,0.026000000000000002,1905,6,"$3,938","1,232",20002
1296,Sold,DC8618394DC8618394,1014 Constitution Ave Ne,"$1,049,000","$1,099,000",10-Jul-2015,3,2,1,3,2,Yes,0.036000000000000004,1892,6,"$5,589","1,900",20002
1297,Sold,DC8621113DC8621113,246 10th St Ne,"$588,700","$588,700",28-May-2015,2,1,1,2,0,No,0.015,1910,6,"$3,409",672,20002
1298,Sold,DC8623242DC8623242,1428 Morse St Ne,"$725,000","$725,000",06-Jun-2015,4,3,1,3,0,Yes,0.061,1924,6,"$1,997","1,140",20002
1299,Sold,DC8630469DC8630469,1258 Neal St Ne,"$689,000","$706,000",26-Jun-2015,4,3,1,3,1,Yes,0.057,1915,6,"$3,239","1,584",20002
1300,Sold,DC8636378DC8636378,424 11th St NE #201,"$435,000","$456,700",16-Jun-2015,2,1,0,1,1,No,0.0,1910,6,"$3,351",731,20002
1301,Sold,DC8636698DC8636698,440 12th St NE #103,"$589,000","$632,000",15-Jun-2015,2,2,0,1,0,No,0.0,1900,6,"$3,801","1,140",20002
1302,Sold,DC8637266DC8637266,518 6th St Ne,"$649,900","$755,000",24-Jun-2015,3,2,1,3,1,Yes,0.028999999999999998,1890,6,"$29,503","1,908",20002
1303,Sold,DC8640079DC8640079,2022 C St Ne,"$549,900","$550,000",19-Jun-2015,3,2,1,3,0,Yes,0.028999999999999998,1939,6,"$3,418","1,312",20002
1304,Sold,DC8650681DC8650681,1641 Lang Pl Ne,"$469,000","$461,000",07-Jul-2015,2,2,1,2,1,No,0.027000000000000003,1939,6,"$1,331",858,20002
1305,Sold,DC8656301DC8656301,18281830 Capitol Ave NE #2,"$109,000","$236,000",12-Feb-2016,3,2,0,1,0,No,0.0,1941,6,"$1,906","1,329",20002
1306,Sold,DC8672095DC8672095,1843 L St Ne,"$325,000","$325,000",29-Jul-2015,2,1,0,2,0,No,0.033,1926,6,"$1,353",840,20002
1307,Sold,DC8671418DC8671418,820 Constitution Ave Ne,"$1,025,000","$1,025,000",07-Aug-2015,3,2,1,3,2,Yes,0.051,1900,6,"$6,527","2,016",20002
1308,Sold,DC8670009DC8670009,1309 North Carolina Ave Ne,"$1,299,000","$1,290,000",22-Jul-2015,3,3,1,3,0,Yes,0.027000000000000003,1919,6,"$6,170","1,620",20002
1309,Sold,DC8689720DC8689720,241 9th St Ne,"$1,230,000","$1,305,000",31-Aug-2015,4,3,1,3,1,Yes,0.046,1912,6,"$5,679","1,796",20002
1310,Sold,DC8689278DC8689278,504 G St NE #1,"$649,000","$653,000",14-Aug-2015,2,2,0,2,2,Yes,0.0,1918,6,"$3,795","1,402",20002
1311,Sold,DC8690055DC8690055,230 V St Ne,"$599,000","$622,500",20-Aug-2015,3,2,0,3,0,Yes,0.033,1918,6,"$3,064","1,020",20002
1312,Sold,DC8689923DC8689923,1242 D St Ne,"$674,900","$752,000",07-Aug-2015,3,2,0,3,0,Yes,0.035,1917,6,"$4,875","1,368",20002
1313,Sold,DC8694103DC8694103,646 Acker Pl Ne,"$649,000","$655,000",18-Aug-2015,2,1,2,3,1,Yes,0.024,1910,6,"$4,342","1,280",20002
1314,Sold,DC8702132DC8702132,1625 Gales St Ne,"$567,000","$567,000",09-Sep-2015,3,2,1,3,0,Yes,0.024,1900,6,"$3,207","1,232",20002
1315,Sold,DC8701652DC8701652,1224 Orren St Ne,"$649,000","$675,000",31-Aug-2015,4,2,1,3,0,Yes,0.037000000000000005,1925,6,"$2,516","1,444",20002
1316,Sold,DC8703449DC8703449,1357 C St Ne,"$475,000","$507,500",14-Aug-2015,2,1,0,2,1,No,0.025,1913,6,"$2,887",876,20002
1317,Sold,DC8707633DC8707633,241 10th St Ne,"$887,500","$887,500",09-Sep-2015,3,2,2,3,1,Yes,0.033,1900,6,"$6,239","1,956",20002
1318,Sold,DC8707631DC8707631,1227 Orren St Ne,"$748,500","$782,000",04-Sep-2015,4,3,1,3,0,Yes,0.037000000000000005,1926,6,"$1,849","1,216",20002
1319,Sold,DC8708698DC8708698,1660 Kramer St Ne,"$497,500","$515,000",04-Sep-2015,2,2,1,3,0,Yes,0.013999999999999999,1900,6,"$3,082",960,20002
1320,Sold,DC8714078DC8714078,1245 Maryland Ave Ne,"$499,000","$530,000",31-Aug-2015,2,1,0,3,2,Yes,0.012,1920,6,"$2,998",648,20002
1321,Sold,DC8721065DC8721065,1243 Linden Pl Ne,"$624,900","$628,000",17-Sep-2015,2,1,1,2,1,No,0.022000000000000002,1922,6,"$4,209","1,440",20002
1322,Sold,DC8721182DC8721182,440 4th St Ne,"$1,250,000","$1,250,000",30-Sep-2015,4,3,1,3,3,Yes,0.037000000000000005,1890,6,"$5,888","1,810",20002
1323,Sold,DC8724017DC8724017,762 19th St Ne,"$385,000","$390,000",30-Oct-2015,3,1,0,3,0,Yes,0.055,1924,6,"$1,644","1,216",20002
1324,Sold,DC8744980DC8744980,720 7th St Ne,"$949,000","$1,050,000",22-Oct-2015,4,3,1,3,1,Yes,0.04,1910,6,"$6,882","1,796",20002
1325,Sold,DC8731874DC8731874,437 11th St Ne,"$695,000","$758,000",30-Sep-2015,3,2,2,3,1,Yes,0.033,1900,6,"$5,275","1,652",20002
1326,Sold,DC8744140DC8744140,410 5th St NE #31,"$599,000","$620,000",24-Nov-2015,2,2,0,22,1,No,0.0,1887,6,"$4,824","1,081",20002
1327,Sold,DC8749964DC8749964,624 7th St Ne,"$749,000","$749,000",23-Oct-2015,3,2,1,3,3,Yes,0.013000000000000001,1916,6,"$4,116","1,026",20002
1328,Sold,DC8750328DC8750328,315 12th St NE #101,"$529,900","$529,900",22-Oct-2015,2,2,0,2,0,No,0.0,1927,6,"$4,183","1,214",20002
1329,Sold,DC8750299DC8750299,2615 4th St NE #202,"$229,000","$247,500",30-Oct-2015,1,1,0,1,0,No,0.0,1940,6,"$1,571",646,20002
1330,Sold,DC8763096DC8763096,327 17th St Ne,"$699,000","$730,000",06-Nov-2015,4,3,1,3,0,Yes,0.028999999999999998,1931,6,"$4,195","1,376",20002
1331,Sold,DC8762717DC8762717,1007 Constitution Ave Ne,"$899,900","$900,000",13-Nov-2015,3,3,1,3,2,Yes,0.034,1923,6,"$6,414","1,276",20002
1332,Sold,DC8768632DC8768632,637 3rd St NE #102,"$324,999","$324,999",30-Nov-2015,1,1,0,1,0,No,0.0,1927,6,"$1,883",503,20002
1333,Sold,DC8771006DC8771006,425 12th St Ne,"$689,000","$696,000",18-Nov-2015,2,2,2,3,0,Yes,0.038,1924,6,"$5,843","1,312",20002
1334,Sold,DC9504271DC9504271,803 Maryland Ave Ne,"$725,000","$726,000",30-Nov-2015,2,3,1,3,0,Yes,0.025,1900,6,"$5,380","1,040",20002
1335,Sold,DC9504570DC9504570,1322 Maryland Ave Ne,"$874,900","$907,000",23-Nov-2015,3,2,1,3,2,Yes,0.037000000000000005,1977,6,"$6,276","2,010",20002
1336,Sold,DC9003443DC9003443,144 U St Ne,"$499,000","$531,000",15-Nov-2013,3,2,0,3,0,Yes,0.023,1912,6,"$1,980","1,152",20002
1337,Sold,DC8528408DC8528408,115 Quincy Pl Ne,"$549,900","$610,000",23-Jan-2015,3,2,0,3,0,Yes,0.037000000000000005,1907,6,"$2,260","1,116",20002
1338,Sold,DC9008866DC9008866,121 13th St NE #303,"$399,900","$405,000",30-Jun-2015,1,1,0,1,1,No,0.0,1915,6,"$2,638",664,20002
1339,Sold,DC9508037DC9508037,921 4th St Ne,"$829,000","$843,921",16-Dec-2015,3,2,1,3,1,Yes,0.037000000000000005,1890,6,"$3,465","1,414",20002
1340,Sold,DC9508048DC9508048,1710 West Virginia Ave NE #202,"$269,000","$291,000",07-Dec-2015,2,2,0,1,0,No,0.0,1931,6,"$1,035",671,20002
1341,Sold,DC9510358DC9510358,334 Adams St Ne,"$564,900","$579,000",18-Dec-2015,3,2,0,3,0,Yes,0.054000000000000006,1923,6,"$3,633","1,264",20002
1342,Sold,DC9519464DC9519464,23 6th St Ne,"$675,000","$701,000",17-Dec-2015,2,1,0,2,0,No,0.032,1900,6,"$5,044","1,320",20002
1343,Sold,DC9519564DC9519564,630 14th St NE #5,"$760,000","$750,000",03-Feb-2016,2,2,0,1,0,No,0.0,2015,6,$0,,20002
1344,Sold,DC9531446DC9531446,401 13th St NE #407,"$399,900","$399,900",03-Feb-2016,1,1,0,1,0,No,0.0,2007,6,"$2,941",757,20002
1345,Sold,DC9534113DC9534113,440 12th St NE #105,"$520,000","$515,000",22-Jan-2016,2,1,0,1,0,No,0.0,1900,6,"$2,846","1,020",20002
1346,Sold,DC9535068DC9535068,1024 Massachusetts Ave NE #7,"$449,000","$441,500",28-Jan-2016,1,1,0,1,1,No,0.0,1908,6,"$2,785",762,20002
1347,Sold,DC9537198DC9537198,1849 L St Ne,"$399,900","$417,600",12-Feb-2016,2,1,1,2,0,No,0.028999999999999998,1920,6,"$1,187",840,20002
1348,Sold,DC9537763DC9537763,2308 2nd St Ne,"$400,000","$370,000",01-Jul-2016,3,2,0,3,0,Yes,0.031,1926,6,"$2,704","1,232",20002
1349,Sold,DC9545943DC9545943,630 14th St NE #2,"$625,000","$625,000",04-Mar-2016,2,2,0,1,0,No,0.0,2015,6,$0,,20002
1350,Sold,DC9545976DC9545976,630 14th St NE #6,"$730,000","$740,000",14-Mar-2016,3,2,0,1,0,No,0.0,2015,6,$0,,20002
1351,Sold,DC9551864DC9551864,1203 Staples St Ne,"$779,000","$834,000",25-Feb-2016,4,3,1,3,0,Yes,0.037000000000000005,1932,6,"$1,561","1,406",20002
1352,Sold,DC9565551DC9565551,1101 9 St NE #2,"$849,900","$850,000",21-Mar-2016,3,3,1,4,0,No,0.0,2015,6,,,20002
1353,Sold,DC9563618DC9563618,411 3rd St Ne,"$749,000","$805,000",09-Mar-2016,2,1,1,2,1,Yes,0.03,1880,6,"$6,002","1,480",20002
1354,Sold,DC9568699DC9568699,728 Maryland Ave Ne,"$688,500","$691,500",16-Mar-2016,2,3,1,3,0,Yes,0.021,1870,6,"$4,760","1,196",20002
1355,Sold,DC9568508DC9568508,1342 E St Ne,"$650,000","$661,500",07-Mar-2016,3,2,1,2,1,No,0.026000000000000002,1920,6,"$3,082","1,508",20002
1356,Sold,DC9573532DC9573532,676 4th St NE #402,"$424,000","$437,000",25-Mar-2016,1,1,0,2,1,No,0.0,1908,6,"$2,698",654,20002
1357,Sold,DC9584993DC9584993,1629 L St NE #203,"$385,000","$390,000",06-Apr-2016,2,2,0,1,0,No,0.0,2010,6,"$2,212",861,20002
1358,Sold,DC9584952DC9584952,513 12th St NE #2,"$239,000","$239,000",31-Mar-2016,1,1,0,1,0,No,0.0,1963,6,"$1,951",428,20002
1359,Sold,DC9585112DC9585112,339 8th St Ne,"$789,000","$805,000",12-Apr-2016,3,1,0,3,2,Yes,0.023,1890,6,"$4,218","1,444",20002
1360,Sold,DC9584422DC9584422,709 16th St Ne,"$425,000","$485,000",12-Apr-2016,2,1,1,3,0,Yes,0.04,1908,6,"$3,074","1,200",20002
1361,Sold,DC9586702DC9586702,1610 Montello Ave Ne,"$579,000","$625,000",31-Mar-2016,3,3,1,3,0,Yes,0.032,1905,6,"$1,990","1,488",20002
1362,Sold,DC9590703DC9590703,1368 E St Ne,"$625,000","$535,000",11-Apr-2016,3,1,0,2,0,No,0.027000000000000003,1900,6,"$2,075","1,274",20002
1363,Sold,DC9599348DC9599348,650 G St Ne,"$950,000","$1,017,500",12-Apr-2016,4,3,1,3,1,Yes,0.037000000000000005,1912,6,"$6,949","1,512",20002
1364,Sold,DC9597392DC9597392,1137 5th St Ne,"$669,000","$669,000",22-Apr-2016,3,3,1,3,1,No,0.046,2003,6,"$4,574","1,240",20002
1365,Sold,DC9599179DC9599179,909 Kent Pl Ne,"$719,000","$720,000",28-Apr-2016,3,2,0,3,0,Yes,0.03,1910,6,"$3,392","1,140",20002
1366,Sold,DC9605635DC9605635,303 Seaton Pl NE #4,"$285,000","$307,500",30-Jun-2016,2,1,0,1,0,No,0.0,1935,6,"$1,302",607,20002
1367,Sold,DC9606333DC9606333,1418 Duncan St Ne,"$599,900","$650,000",09-May-2016,2,1,1,2,1,No,0.027000000000000003,1925,6,"$4,339","1,518",20002
1368,Sold,DC9611833DC9611833,2007 Gales St Ne,"$420,000","$426,000",09-May-2016,3,1,1,3,0,Yes,0.021,1890,6,"$1,734",984,20002
1369,Sold,DC9611868DC9611868,149 R St NE #5,"$415,555","$436,555",06-May-2016,2,1,0,1,0,No,0.0,2002,6,"$1,905",900,20002
1370,Sold,DC9618278DC9618278,910 12th St Ne,"$724,900","$768,000",13-May-2016,3,2,0,3,0,Yes,0.033,1916,6,"$3,574","1,404",20002
1371,Sold,DC9619021DC9619021,637 Elliott St Ne,"$848,000","$926,000",13-May-2016,4,3,1,3,0,Yes,0.026000000000000002,1900,6,"$4,687","1,536",20002
1372,Sold,DC9619072DC9619072,627 8th St Ne,"$869,000","$900,000",10-May-2016,3,1,1,3,1,Yes,0.023,1920,6,"$4,275","1,636",20002
1373,Sold,DC9627359DC9627359,90 15th St NE #90,"$359,900","$369,000",20-May-2016,1,1,0,1,1,No,0.0,1980,6,"$2,009",672,20002
1374,Sold,DC9623533DC9623533,700 13th St Ne,"$589,000","$686,000",16-May-2016,3,2,1,3,0,Yes,0.037000000000000005,1917,6,"$5,538","1,506",20002
1375,Sold,DC9626572DC9626572,254 14th St Ne,"$479,900","$509,000",26-May-2016,1,1,0,2,0,No,0.018000000000000002,1958,6,"$2,520",768,20002
1376,Sold,DC9634187DC9634187,1245 Owen Pl Ne,"$629,000","$655,000",25-May-2016,4,2,1,3,0,Yes,0.03,1927,6,"$1,887","1,310",20002
1377,Sold,DC9634010DC9634010,324 Tennessee Ave Ne,"$850,000","$897,000",31-May-2016,4,3,1,3,0,Yes,0.027000000000000003,1915,6,"$3,192","1,208",20002
1378,Sold,DC9648511DC9648511,168 Todd Pl Ne,"$779,000","$803,000",14-Jun-2016,4,3,1,3,0,Yes,0.042,1913,6,"$2,805","1,152",20002
1379,Sold,DC9640458DC9640458,217 14th Pl Ne,"$584,900","$585,000",31-May-2016,2,1,1,2,1,No,0.025,1915,6,"$3,036","1,004",20002
1380,Sold,DC9646558DC9646558,1332 G St Ne,"$735,000","$760,000",09-Jun-2016,4,2,1,3,0,Yes,0.028999999999999998,1900,6,"$3,891","1,540",20002
1381,Sold,DC9649528DC9649528,618 19th St Ne,"$525,000","$550,000",03-Jun-2016,2,2,1,2,0,No,0.024,1953,6,"$2,635","1,216",20002
1382,Sold,DC9647095DC9647095,1268 Owen Pl Ne,"$675,000","$720,000",02-Jun-2016,4,3,1,3,0,Yes,0.036000000000000004,1927,6,$723,"1,404",20002
1383,Sold,DC9648020DC9648020,514 3rd St Ne,"$978,750","$968,750",24-May-2016,3,1,1,3,0,Yes,0.032,1890,6,"$6,771","1,648",20002
1384,Sold,DC9653704DC9653704,315 Evarts St NE #207,"$245,000","$255,000",17-Jun-2016,1,1,0,1,0,No,0.0,1936,6,$969,596,20002
1385,Sold,DC9651707DC9651707,1309 West Virginia Ave Ne,"$799,900","$799,900",17-Jun-2016,4,3,1,3,0,Yes,0.035,1925,6,"$1,309","1,400",20002
1386,Sold,DC9655471DC9655471,400 21st St NE #2,"$419,000","$420,000",20-Jun-2016,2,2,0,1,0,No,0.0,1940,6,,,20002
1387,Sold,DC9654941DC9654941,1471 A St NE #1471,"$375,000","$391,000",17-Jun-2016,1,1,0,1,1,No,0.0,1980,6,"$2,589",805,20002
1388,Sold,DC9655904DC9655904,1416 C St Ne,"$899,000","$971,750",15-Jul-2016,3,3,0,3,1,Yes,0.037000000000000005,1910,6,"$4,935","1,406",20002
1389,Sold,DC9655449DC9655449,624 19th St Ne,"$529,000","$562,750",24-Jun-2016,3,2,1,2,0,No,0.024,1942,6,"$3,095","1,188",20002
1390,Sold,DC9662257DC9662257,326 8th St NE #201,"$390,000","$417,749",20-Jun-2016,1,1,0,1,0,No,0.0,2003,6,"$2,206",572,20002
1391,Sold,DC9661313DC9661313,612 14th Pl NE #2,"$330,000","$330,000",24-Jun-2016,1,1,0,1,0,No,0.0,1947,6,"$1,819",525,20002
1392,Sold,DC9662048DC9662048,1702 West Virginia Ave NE #101,"$269,000","$288,000",29-Jun-2016,2,1,0,1,0,No,0.0,1931,6,"$1,013",620,20002
1393,Sold,DC9663377DC9663377,626 Orleans Pl Ne,"$699,500","$731,063",24-Jun-2016,3,2,0,3,0,Yes,0.025,1924,6,"$2,265",960,20002
1394,Sold,DC9668131DC9668131,1629 L St NE #301,"$379,000","$377,000",12-Jul-2016,2,1,0,1,0,No,0.0,2010,6,"$1,278",721,20002
1395,Sold,DC9674010DC9674010,1227 I St Ne,"$788,500","$805,500",11-Jul-2016,3,2,1,2,0,No,0.025,1910,6,$867,"1,294",20002
1396,Sold,DC9679420DC9679420,913 12th St NE #3,"$499,900","$499,900",15-Jul-2016,2,2,0,4,0,No,0.0,2016,6,,,20002
1397,Sold,DC9682627DC9682627,311 13th St Ne,"$749,000","$762,500",21-Jul-2016,3,2,0,3,0,Yes,0.028999999999999998,1915,6,"$3,866","1,080",20002
1398,Sold,DC9689484DC9689484,201 Cromwell Ter Ne,"$669,500","$695,000",11-Jul-2016,4,3,1,3,0,Yes,0.023,1925,6,"$2,833","1,400",20002
1399,Sold,DC9695956DC9695956,1700 L St Ne,"$275,000","$320,000",28-Jul-2016,2,1,0,2,1,No,0.042,1925,6,"$1,867",840,20002
1400,Sold,DC9715963DC9715963,1109 Oates St Ne,"$494,900","$515,000",30-Aug-2016,4,2,1,3,0,Yes,0.055999999999999994,1926,6,"$2,713","1,184",20002
1401,Sold,DC9702229DC9702229,621 E St Ne,"$974,900","$990,000",10-Aug-2016,4,2,0,4,2,Yes,0.033,1915,6,"$4,869","1,344",20002
1402,Sold,DC9705668DC9705668,537 23rd Pl Ne,"$537,777","$537,777",10-Aug-2016,2,2,0,3,0,Yes,0.03,1930,6,"$3,207","1,240",20002
1403,Sold,DC9704525DC9704525,218 Channing St Ne,"$487,000","$490,000",11-Aug-2016,3,1,0,3,0,Yes,0.019,1924,6,$0,"1,260",20002
1404,Sold,DC9707159DC9707159,609 Orleans Pl Ne,"$719,000","$737,000",10-Aug-2016,3,3,1,3,0,Yes,0.025,1923,6,"$3,635","1,240",20002
1405,Sold,DC9707734DC9707734,1341 I St Ne,"$535,000","$595,000",29-Jul-2016,4,1,1,3,0,Yes,0.0,1965,6,"$2,710","1,823",20002
1406,Sold,DC9714645DC9714645,2729 4th St Ne,"$599,000","$637,500",30-Aug-2016,3,2,0,3,0,Yes,0.044000000000000004,1925,6,"$2,350","1,222",20002
1407,Sold,DC9720549DC9720549,226 G St Ne,"$889,500","$889,500",21-Sep-2016,3,2,2,3,1,Yes,0.024,1900,6,"$4,100","1,654",20002
1408,Sold,DC9720289DC9720289,612 M St Ne,"$499,900","$568,000",25-Aug-2016,0,0,0,3,1,Yes,0.022000000000000002,1910,6,"$21,346","1,360",20002
1409,Sold,DC9738132DC9738132,1933 1st St Ne,"$615,000","$643,100",14-Sep-2016,2,2,0,3,0,Yes,0.021,1913,6,"$3,124","1,080",20002
1410,Sold,DC9729053DC9729053,122 15th St Ne,"$680,000","$700,000",16-Sep-2016,2,2,1,3,0,Yes,0.023,1909,6,"$5,722","1,276",20002
1411,Sold,DC9727669DC9727669,303 11th St Ne,"$789,000","$840,000",16-Sep-2016,3,2,1,3,0,No,0.018000000000000002,1900,6,"$5,214","1,550",20002
1412,Sold,DC9749728DC9749728,611 4th St Ne,"$979,900","$1,010,000",14-Sep-2016,4,2,1,3,1,Yes,0.038,1914,6,"$4,982","1,598",20002
1413,Sold,DC7654313DC7654313,133 U St Ne,"$235,000","$220,000",13-Sep-2012,4,2,1,3,0,Yes,0.027999999999999997,1913,7,"$2,630","1,184",20002
1414,Sold,DC7675213DC7675213,1712 Montello Ave Ne,"$89,000","$101,000",14-Nov-2011,3,1,0,3,0,Yes,0.035,1927,7,"$1,770","1,276",20002
1415,Sold,DC7687654DC7687654,1274 Morse St Ne,"$210,000","$200,000",03-Oct-2011,3,1,0,2,2,No,0.057999999999999996,1900,7,"$2,638","1,356",20002
1416,Sold,DC7693262DC7693262,812 10th St Ne,"$525,000","$525,000",28-Oct-2011,3,2,1,2,1,No,0.044000000000000004,2000,7,"$3,240","1,362",20002
1417,Sold,DC7709083DC7709083,642 E St Ne,"$895,000","$865,000",21-Nov-2011,4,3,0,3,2,Yes,0.037000000000000005,1909,7,"$4,973","1,872",20002
1418,Sold,DC7705889DC7705889,227 Bryant St Ne,"$349,900","$361,000",18-Nov-2011,4,3,1,3,0,Yes,0.021,1922,7,"$2,267","1,140",20002
1419,Sold,DC7715768DC7715768,914 C St Ne,"$425,000","$502,000",23-Nov-2011,4,1,2,3,0,Yes,0.0,1908,7,"$5,086","1,659",20002
1420,Sold,DC7724987DC7724987,125 15th St NE #1,"$415,000","$420,000",21-Dec-2011,2,2,0,1,0,No,0.0,2011,7,,,20002
1421,Sold,DC7725017DC7725017,1211 Wylie St Ne,"$187,900","$200,000",10-Jan-2012,3,1,0,2,0,No,0.015,1900,7,"$2,218",864,20002
1422,Sold,DC7735743DC7735743,1119 7th St Ne,"$739,000","$725,000",09-Jan-2012,5,4,1,3,0,Yes,0.054000000000000006,1910,7,"$2,989","1,700",20002
1423,Sold,DC7742838DC7742838,12 S St NE #2,"$322,545","$319,000",21-Mar-2012,2,2,0,1,0,No,0.0,1908,7,"$2,436",,20002
1424,Sold,DC7766800DC7766800,226 Randolph Pl Ne,"$399,800","$399,800",16-Mar-2012,3,3,0,3,0,Yes,0.034,1935,7,"$2,221","1,024",20002
1425,Sold,DC7793689DC7793689,1651 Kramer St Ne,"$463,750","$463,750",23-Apr-2012,3,3,1,4,0,Yes,0.02,1909,7,"$3,465","1,492",20002
1426,Sold,DC7809791DC7809791,2410 2nd St Ne,"$178,500","$178,500",24-Jul-2012,2,1,0,3,0,Yes,0.035,1923,7,"$2,090","1,048",20002
1427,Sold,DC7825359DC7825359,1813 2nd St Ne,"$279,000","$265,000",29-Jun-2012,3,2,0,2,0,No,0.045,1923,7,"$2,061","1,216",20002
1428,Sold,DC7830528DC7830528,1259 Owen Pl Ne,"$365,000","$365,000",07-Jun-2012,3,2,1,3,0,Yes,0.03,1927,7,"$2,028","1,310",20002
1429,Sold,DC7826706DC7826706,1304 E St Ne,"$340,000","$436,000",10-Jul-2012,3,1,0,3,0,Yes,0.027000000000000003,1908,7,"$3,632","1,504",20002
1430,Sold,DC7833556DC7833556,1300 F St Ne,"$779,000","$779,000",22-Jun-2012,4,2,1,3,0,Yes,0.034,1925,7,"$5,516","1,640",20002
1431,Sold,DC7833534DC7833534,1449 A St NE #E,"$334,500","$331,500",15-Jun-2012,1,1,0,1,1,No,0.0,1980,7,"$2,416",753,20002
1432,Sold,DC7841828DC7841828,1200 D St Ne,"$699,000","$706,000",09-Jul-2012,3,2,1,3,1,Yes,0.027000000000000003,1910,7,"$5,866","1,909",20002
1433,Sold,DC7849342DC7849342,2407 North Capitol St Ne,"$375,000","$360,000",10-Jul-2012,3,1,1,3,1,Yes,0.039,1908,7,"$2,361","1,568",20002
1434,Sold,DC7852348DC7852348,717 K Ne,"$693,750","$693,750",05-Jul-2012,4,3,1,3,0,Yes,0.032,1913,7,"$2,937","1,444",20002
1435,Sold,DC7858624DC7858624,1626 F St Ne,"$439,900","$430,000",09-Jul-2012,3,2,0,3,0,Yes,0.024,1927,7,"$2,423","1,000",20002
1436,Sold,DC7871534DC7871534,1639 L St Ne,"$270,000","$270,000",03-Aug-2012,2,1,0,2,0,No,0.033,1926,7,"$1,530",840,20002
1437,Sold,DC7873085DC7873085,1009A I St Ne,"$399,000","$410,000",01-Aug-2012,2,1,1,2,1,No,0.039,1917,7,"$3,104","1,160",20002
1438,Sold,DC7878411DC7878411,631 Orleans Pl Ne,"$549,000","$538,000",13-Aug-2012,4,2,0,2,2,No,0.025,1910,7,"$2,884","1,632",20002
1439,Sold,DC7884872DC7884872,231 14th Pl Ne,"$369,000","$394,500",15-Aug-2012,2,1,0,2,0,No,0.025,1915,7,"$2,933",980,20002
1440,Sold,DC7893235DC7893235,1108 D St Ne,"$829,000","$842,000",29-Aug-2012,3,3,1,3,1,Yes,0.025,1930,7,"$6,317","1,748",20002
1441,Sold,DC7891123DC7891123,424 24th St Ne,"$399,999","$399,999",31-Aug-2012,2,3,1,3,0,Yes,0.037000000000000005,1929,7,"$2,119","1,176",20002
1442,Sold,DC7893937DC7893937,1107 4th St Ne,"$589,000","$585,000",27-Sep-2012,2,2,1,2,0,No,0.037000000000000005,1890,7,"$3,296","1,624",20002
1443,Sold,DC7897338DC7897338,319 L St Ne,"$579,900","$579,900",24-Sep-2012,3,2,0,3,0,Yes,0.04,1923,7,"$3,251","1,710",20002
1444,Sold,DC7898072DC7898072,661 F St Ne,"$799,000","$802,000",04-Oct-2012,3,3,1,3,2,Yes,0.023,1901,7,"$5,949","1,592",20002
1445,Sold,DC7899223DC7899223,449 19th St Ne,"$415,000","$411,000",14-Sep-2012,3,2,0,3,0,Yes,0.07200000000000001,1940,7,"$2,310","1,088",20002
1446,Sold,DC7899724DC7899724,204 Adams St Ne,"$409,000","$420,000",07-Sep-2012,3,3,0,3,0,Yes,0.021,1922,7,"$1,979","1,140",20002
1447,Sold,DC7901240DC7901240,1725 F St Ne,"$239,900","$240,000",25-Sep-2012,3,2,0,2,0,No,0.027000000000000003,1949,7,"$2,375","1,120",20002
1448,Sold,DC7907179DC7907179,723 L St Ne,"$518,500","$528,000",18-Sep-2012,2,2,1,2,0,No,0.03,1912,7,"$3,429","1,544",20002
1449,Sold,DC7909203DC7909203,1324 Montello Ave Ne,"$355,000","$376,000",15-Oct-2012,4,2,0,3,0,Yes,0.034,1905,7,"$2,541","1,482",20002
1450,Sold,DC7921710DC7921710,426 20th St Ne,"$349,000","$390,000",10-Oct-2012,2,1,1,2,0,No,0.04,1941,7,"$2,052",990,20002
1451,Sold,DC7932179DC7932179,532 Tennessee Ave Ne,"$529,000","$521,000",08-Nov-2012,3,1,0,3,0,Yes,0.023,1900,7,"$3,787","1,344",20002
1452,Sold,DC7933074DC7933074,1613 Gales St Ne,"$429,000","$429,000",30-Oct-2012,2,2,1,2,0,No,0.024,1929,7,"$2,649","1,312",20002
1453,Sold,DC7937712DC7937712,1130 4th St Ne,"$595,000","$582,700",02-Nov-2012,4,2,1,3,0,Yes,0.023,1923,7,"$3,322","1,368",20002
1454,Sold,DC7940671DC7940671,1346 Emerald St Ne,"$615,000","$615,000",26-Nov-2012,3,1,1,3,2,Yes,0.024,1900,7,"$3,618","1,324",20002
