,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
19,Sold,DC6651817DC6651817,3579 Warder St NW #4,"$389,000","$389,000",14-Mar-2008,2,2,0.0,1,0,No,0.0,1926,0,,,20010
20,Sold,DC6656426DC6656426,1423 Newton St NW #302,"$359,900","$354,000",30-Mar-2008,1,1,0.0,1,0,No,0.0,1963,0,"$7,339",,20010
21,Sold,DC6656437DC6656437,1423 Newton St NW #303,"$329,900","$329,900",31-Mar-2008,1,1,0.0,1,0,No,0.0,1963,0,"$7,339",,20010
22,Sold,DC6670364DC6670364,1390 Kenyon St NW #805,"$635,000","$635,000",20-Feb-2008,2,2,0.0,1,0,No,0.0,2007,0,$0,"1,073",20010
23,Sold,DC6700585DC6700585,3540 Rock Creek Church Rd NW #302,"$279,000","$255,000",13-Mar-2008,1,1,0.0,1,0,No,0.0,1946,0,"$7,166",,20010
24,Sold,DC6735837DC6735837,1668 Oak St NW #12,"$549,000","$521,250",22-May-2008,3,2,1.0,3,2,No,0.0,1982,0,"$4,483","1,705",20010
25,Sold,DC6757878DC6757878,3510 16th St NW #201,"$269,000","$265,000",17-Mar-2008,1,1,0.0,1,1,No,0.0,1921,0,"$5,617",,20010
26,Sold,DC6778507DC6778507,3220 17th St NW #308,"$459,500","$458,500",30-May-2008,2,2,0.0,1,0,No,0.0,1910,0,"$2,534",787,20010
27,Sold,DC6778518DC6778518,3220 17th St NW #408,"$465,000","$465,000",11-Jan-2008,2,2,0.0,1,0,No,0.0,1910,0,"$2,534",787,20010
28,Sold,DC6821023DC6821023,3220 17th St NW #308,"$458,500","$458,500",30-May-2008,2,2,0.0,1,0,No,0.0,1910,0,"$2,534",787,20010
29,Sold,DC6824574DC6824574,1852 Irving St Nw,"$638,000","$638,000",28-May-2008,3,2,1.0,3,0,Yes,0.027000000000000003,1948,0,"$4,729","1,274",20010
30,Sold,DC6866983DC6866983,3129 Adams Mill Rd Nw,"$823,000","$823,000",26-Aug-2008,3,2,1.0,3,1,Yes,0.062,1925,0,"$5,339","1,936",20010
31,Sold,DC6868151DC6868151,3610 13th St Nw,"$255,000","$255,000",27-Oct-2008,3,1,0.0,2,1,Yes,0.049,1910,0,"$3,628","1,426",20010
32,Sold,DC7024978DC7024978,3534 10th St NW #320,"$267,900","$231,000",27-Aug-2009,1,1,0.0,1,0,No,0.0,1920,0,,,20010
33,Sold,DC7031041DC7031041,3534 10th St NW #310,"$269,900","$274,000",07-Aug-2009,1,1,0.0,1,0,No,0.0,1920,0,,,20010
34,Sold,DC7031221DC7031221,3534 10th St NW #150,"$219,900","$218,500",31-Aug-2009,1,1,0.0,1,0,No,0.0,1920,0,,,20010
35,Sold,DC7032682DC7032682,3220 17th St NW #104,"$439,500","$437,500",16-Jun-2009,2,2,0.0,1,0,No,0.0,1910,0,"$3,076",944,20010
36,Sold,DC7043919DC7043919,3660 New Hampshire Ave NW #2,"$450,000","$455,000",20-Oct-2008,3,2,0.0,2,0,No,0.0,1908,0,"$3,854",,20010
37,Sold,DC7067164DC7067164,3546 13th St Nw,"$339,900","$339,000",24-Jun-2009,5,3,1.0,3,1,Yes,0.05,1911,0,"$4,989",,20010
38,Sold,DC7076669DC7076669,610 Irving St NW #102,"$300,000","$300,000",03-Aug-2009,2,1,0.0,1,0,No,0.0,1926,0,"$17,634",,20010
39,Sold,DC7077164DC7077164,610 Irving St NW #205,"$220,000","$220,000",06-Aug-2009,2,1,0.0,1,0,No,0.0,1906,0,"$17,634",,20010
40,Sold,DC7077185DC7077185,610 Irving St NW #T-01,"$305,000","$300,000",14-Aug-2009,2,1,0.0,1,0,No,0.0,1926,0,"$17,634",,20010
41,Sold,DC7077238DC7077238,610 Irving St NW #301,"$325,000","$325,000",19-Aug-2009,2,2,0.0,1,0,No,0.0,1926,0,"$17,634",,20010
42,Sold,DC7077271DC7077271,610 Irving St NW #305,"$230,000","$230,000",03-Aug-2009,2,1,0.0,1,0,No,0.0,1926,0,"$17,634",,20010
43,Sold,DC7078738DC7078738,1390 Kenyon St NW #417,"$550,000","$550,000",22-May-2009,2,2,0.0,2,0,No,0.0,2007,0,,,20010
44,Sold,DC7078927DC7078927,1390 Kenyon St NW #517,"$570,000","$570,000",30-Mar-2009,2,2,0.0,1,0,No,0.0,2007,0,,,20010
45,Sold,DC7078975DC7078975,1390 Kenyon St NW #517,"$585,000","$585,000",13-Nov-2008,2,2,0.0,1,0,No,0.0,2007,0,,,20010
46,Sold,DC7079019DC7079019,1390 Kenyon St NW #503,"$585,000","$585,000",13-Nov-2008,2,2,0.0,1,0,No,0.0,2007,0,,,20010
47,Sold,DC7087779DC7087779,610 Irving St NW #105,"$215,000","$215,000",04-Aug-2009,2,1,0.0,1,0,No,0.0,1926,0,"$17,634",,20010
48,Sold,DC7089281DC7089281,610 Irving St NW #202,"$320,000","$320,000",14-Aug-2009,2,2,0.0,1,0,No,0.0,1926,0,"$17,634",,20010
49,Sold,DC7089446DC7089446,610 Irving St NW #103,"$215,000","$215,000",03-Aug-2009,1,1,0.0,1,0,No,0.0,1926,0,"$17,634",,20010
50,Sold,DC7090585DC7090585,3573 Warder St NW #5,"$369,000","$365,000",07-Aug-2009,2,2,0.0,2,0,No,0.0,1910,0,,,20010
51,Sold,DC7094232DC7094232,3573 Warder St NW #6,"$369,000","$362,500",24-Aug-2009,2,2,0.0,2,0,No,0.0,1910,0,,,20010
52,Sold,DC7107823DC7107823,K NW #405,"$408,000","$408,000",10-Jul-2009,1,1,0.0,1,0,No,0.0,2008,0,,,20010
53,Sold,DC7110880DC7110880,3534 10th St NW #340,"$209,500","$199,500",21-Aug-2009,1,1,0.0,1,0,No,0.0,1927,0,,,20010
54,Sold,DC7139603DC7139603,610 Irving St NW #T-02,"$290,000","$290,000",18-Aug-2009,2,1,0.0,1,0,No,0.0,1926,0,"$17,634",,20010
55,Sold,DC7139624DC7139624,610 Irving St NW #101,"$300,000","$300,000",06-Aug-2009,2,1,0.0,1,0,No,0.0,1926,0,"$17,634",,20010
56,Sold,DC7139638DC7139638,610 Irving St NW #T04,"$230,000","$222,000",17-Aug-2009,1,1,0.0,1,0,No,0.0,1926,0,"$17,634",,20010
57,Sold,DC7170093DC7170093,3303 18th St Nw,"$750,000","$730,000",24-Nov-2009,7,3,1.0,4,6,Yes,0.151,1900,0,"$10,462","4,338",20010
58,Sold,DC7199066DC7199066,3534 10th St NW #200,"$229,500","$232,500",28-Oct-2009,1,1,0.0,1,0,No,0.0,1927,0,,,20010
59,Sold,DC7199075DC7199075,3534 10th St NW #200,"$229,500","$232,500",06-Nov-2009,1,1,0.0,1,0,No,0.0,1927,0,,,20010
60,Sold,DC7224264DC7224264,1342 Oak St Nw,"$289,900","$290,000",22-Jan-2010,4,2,0.0,3,2,Yes,0.039,1908,0,"$3,960","1,448",20010
61,Sold,DC7236296DC7236296,1760 Park Rd Nw,"$1,130,000","$1,115,000",02-Mar-2010,5,2,0.0,4,0,Yes,0.077,1907,0,"$8,590","2,691",20010
62,Sold,DC7241749DC7241749,1360 Kenyon St NW #4,"$409,999","$409,999",18-Feb-2009,2,2,0.0,1,0,No,0.0,1900,0,"$7,302",,20010
63,Sold,DC7246322DC7246322,526 Kenyon St NW #104,"$220,000","$211,000",17-Feb-2010,2,1,0.0,4,0,No,0.0,1950,0,,,20010
64,Sold,DC7283095DC7283095,3311 13th St Nw,"$639,000","$625,000",10-May-2010,6,4,0.0,3,1,Yes,0.106,1909,0,"$6,086",,20010
65,Sold,DC7286441DC7286441,3219 11th St NW #1,"$549,000","$549,000",30-Jun-2010,3,2,1.0,2,1,No,0.0,1910,0,,,20010
66,Sold,DC7295192DC7295192,1034 Quebec Pl Nw,"$465,000","$465,000",22-Apr-2010,4,3,1.0,3,0,Yes,0.024,1923,0,"$36,459","1,080",20010
67,Sold,DC7302226DC7302226,1403 Perry Pl Nw,"$439,955","$440,000",25-Mar-2010,4,2,1.0,3,0,Yes,0.022000000000000002,1913,0,"$49,241","1,340",20010
68,Sold,DC7302275DC7302275,1403 Perry Pl Nw,"$439,955","$440,000",25-Mar-2010,4,2,1.0,3,0,Yes,0.022000000000000002,1913,0,"$49,241","1,340",20010
69,Sold,DC7315464DC7315464,701 Lamont St NW #21,"$335,000","$330,000",25-May-2010,2,2,0.0,0,0,No,0.0,1952,0,"$2,539",867,20010
70,Sold,DC7349511DC7349511,3332 19th St Nw,"$699,555","$715,000",05-Apr-2010,4,2,1.0,4,0,Yes,0.051,1922,0,"$6,382","1,207",20010
71,Sold,DC7421880DC7421880,3546 13th St NW #3,"$579,000","$570,000",01-Oct-2010,3,3,0.0,2,0,No,0.0,1911,0,,,20010
72,Sold,DC7425890DC7425890,3318 Sherman Ave NW #102,"$309,900","$309,900",31-Aug-2010,2,1,0.0,1,0,No,0.0,1915,0,$0,,20010
73,Sold,DC7425904DC7425904,3318 Sherman Ave NW #104,"$354,900","$354,900",09-Sep-2010,2,1,1.0,2,0,No,0.0,1915,0,$0,,20010
74,Sold,DC7426742DC7426742,3318 Sherman Ave NW #202,"$329,900","$329,900",10-Sep-2010,2,2,0.0,1,0,No,0.0,1915,0,$0,,20010
75,Sold,DC7427691DC7427691,3546 13th St NW #1,"$379,000","$379,000",02-Nov-2010,2,2,0.0,1,0,No,0.0,1911,0,,,20010
76,Sold,DC7433750DC7433750,1436 Ogden St NW #5,"$339,500","$328,500",05-Jan-2011,1,1,0.0,3,0,No,0.0,1924,0,,,20010
77,Sold,DC7455116DC7455116,3552 13th St NW #2,"$625,000","$625,000",12-Nov-2010,3,3,0.0,2,1,No,0.0,2010,0,,,20010
78,Sold,DC7473873DC7473873,1436 Ogden St NW #9,"$319,900","$305,000",10-Dec-2010,1,1,0.0,1,0,No,0.0,2010,0,,,20010
79,Sold,DC7475588DC7475588,3457 Holmead Pl NW #2,"$575,000","$575,000",15-Dec-2010,3,3,0.0,2,0,No,0.0,1900,0,,,20010
80,Sold,DC7481028DC7481028,738 Kenyon St Nw,"$437,500","$437,500",30-Dec-2010,3,3,0.0,3,0,Yes,0.06,1920,0,"$3,027","1,080",20010
81,Sold,DC7497322DC7497322,1863 Monroe St Nw,"$620,000","$575,000",08-Dec-2010,3,1,1.0,3,0,Yes,0.047,1916,0,"$5,027","1,438",20010
82,Sold,DC7497881DC7497881,1353 Meridian Pl Nw,"$424,000","$424,000",31-Mar-2010,3,1,1.0,3,1,Yes,0.038,1909,0,"$3,241","1,324",20010
83,Sold,DC7539290DC7539290,735 Irving St Nw,"$240,000","$249,000",24-Mar-2011,3,1,1.0,2,0,No,0.055999999999999994,1921,0,"$3,188","1,336",20010
84,Sold,DC7549684DC7549684,3577 Warder St NW #101,"$349,900","$349,900",01-Jun-2011,2,2,0.0,1,0,No,0.0,2010,0,,,20010
85,Sold,DC7553579DC7553579,3311 13th St NW #1,"$315,000","$315,000",19-Apr-2011,1,1,1.0,1,0,No,0.0,1908,0,,,20010
86,Sold,DC7554976DC7554976,3318 Sherman Ave NW #105,"$339,900","$329,000",22-Apr-2011,2,1,1.0,2,0,No,0.0,1915,0,$0,802,20010
87,Sold,DC7561327DC7561327,3517 13th St NW #202,"$494,900","$450,000",27-May-2011,2,2,0.0,1,0,No,0.0,2011,0,,,20010
88,Sold,DC7561336DC7561336,3517 13th St NW #003,"$309,900","$305,000",30-Apr-2011,1,1,0.0,1,0,No,0.0,2011,0,,,20010
89,Sold,DC7561341DC7561341,3517 13th St NW #002,"$299,900","$271,500",30-Apr-2011,1,1,0.0,1,0,No,0.0,2011,0,,,20010
90,Sold,DC7570543DC7570543,1857 Ingleside Ter Nw,"$779,900","$830,000",18-Apr-2011,5,3,1.0,3,1,Yes,0.044000000000000004,1929,0,,,20010
91,Sold,DC7569040DC7569040,1309 Park Rd NW #P-1,"$35,000","$35,000",03-May-2011,0,0,0.0,1,0,No,0.0,2005,0,$230,,20010
92,Sold,DC7590035DC7590035,1615 Kenyon St NW #9,"$289,500","$285,000",03-Jun-2011,1,1,0.0,1,0,No,0.0,1926,0,"$2,382",678,20010
93,Sold,DC7606009DC7606009,780 Irving St Nw,"$380,000","$380,000",18-May-2011,2,1,2.0,2,0,No,0.04,1914,0,"$2,531",982,20010
94,Sold,DC7610379DC7610379,521 Irving St Nw,"$279,000","$279,000",24-May-2011,5,3,1.0,3,0,Yes,0.040999999999999995,1925,0,"$3,774","1,512",20010
95,Sold,DC7652093DC7652093,609 Newton Pl NW #B,"$250,000","$220,000",25-Aug-2011,2,2,1.0,1,0,No,0.0,1908,0,"$1,664","1,179",20010
96,Sold,DC7683180DC7683180,1828 Park Rd Nw,"$730,000","$730,000",30-Sep-2011,6,2,1.0,4,0,Yes,0.064,1909,0,"$6,756","2,711",20010
97,Sold,DC7690668DC7690668,1833 Newton St Nw,"$762,000","$735,000",04-Oct-2011,4,2,1.0,3,0,Yes,0.05,1920,0,"$5,769","1,628",20010
98,Sold,DC7696686DC7696686,516 Park Rd Nw,"$225,000","$200,000",06-Oct-2011,3,1,1.0,3,0,No,0.036000000000000004,1916,0,"$2,667","1,544",20010
99,Sold,DC7724584DC7724584,3607 10th St Nw,"$675,000","$675,000",09-Nov-2011,4,3,1.0,3,0,Yes,0.048,1909,0,"$3,904","1,714",20010
100,Sold,DC7749211DC7749211,1020 Monroe St NW #409,"$469,900","$460,000",17-Feb-2012,2,2,0.0,4,0,No,0.0,1927,0,"$70,520",,20010
101,Sold,DC7749215DC7749215,1020 Monroe St NW #308,"$464,900","$460,500",14-Feb-2012,2,1,1.0,4,0,No,0.0,1927,0,"$70,520",,20010
102,Sold,DC7749244DC7749244,1020 Monroe St NW #301,"$419,900","$427,000",24-Feb-2012,2,1,1.0,4,0,No,0.0,1927,0,"$70,520",,20010
103,Sold,DC7749266DC7749266,1020 Monroe St NW #402,"$414,900","$414,900",14-Feb-2012,2,1,1.0,4,0,No,0.0,1927,0,"$70,520",,20010
104,Sold,DC7753254DC7753254,420 Luray Pl Nw,"$574,900","$550,000",13-Feb-2012,4,3,0.0,3,1,Yes,0.071,1908,0,"$2,779","1,600",20010
105,Sold,DC7779679DC7779679,1020 Monroe St NW #205,"$337,900","$337,900",14-Mar-2012,1,1,0.0,4,0,No,0.0,1927,0,"$70,520",,20010
106,Sold,DC7799929DC7799929,1329 Spring Rd Nw,"$699,900","$700,000",17-Apr-2012,4,3,1.0,3,1,Yes,0.055,1919,0,"$2,913","1,796",20010
107,Sold,DC7816385DC7816385,1020 Monroe St NW #203,"$328,000","$328,000",30-Mar-2012,1,1,0.0,1,0,No,0.0,1927,0,"$68,035",,20010
108,Sold,DC7816402DC7816402,1020 Monroe St NW #303,"$324,900","$324,900",23-Mar-2012,1,1,0.0,1,0,No,0.0,1927,0,"$68,035",,20010
109,Sold,DC7835629DC7835629,1853 Newton St Nw,"$729,000","$729,000",31-May-2012,4,2,1.0,3,0,Yes,0.06,1911,0,"$5,122","2,164",20010
110,Sold,DC7854985DC7854985,3617 14th St Nw,"$600,000","$540,000",31-Aug-2012,4,1,1.0,3,0,No,0.04,1911,0,"$6,295",,20010
111,Sold,DC7892155DC7892155,3609 13th St NW #Ph-3,"$549,000","$562,750",31-Aug-2012,2,2,0.0,1,0,No,0.0,1909,0,"$3,757",,20010
112,Sold,DC7893070DC7893070,1221 Otis Pl Nw,"$455,000","$455,000",25-Jul-2012,6,3,0.0,3,0,Yes,0.040999999999999995,1909,0,"$3,963","2,076",20010
113,Sold,DC7902541DC7902541,609 Rock Creek Church Rd Nw,"$599,000","$599,000",24-Sep-2012,3,3,0.0,3,0,Yes,0.03,1909,0,"$2,439","1,184",20010
114,Sold,DC7919444DC7919444,1339 Irving St Nw,"$840,000","$800,000",31-Aug-2012,8,4,0.0,4,0,Yes,0.057,1900,0,"$4,661",,20010
115,Sold,DC7925492DC7925492,732 Lamont St NW #301,"$345,000","$340,000",30-Dec-2012,1,1,1.0,1,0,Yes,0.0,2012,0,,,20010
116,Sold,DC7927531DC7927531,732 Lamont St NW #302,"$295,000","$295,000",17-Dec-2012,1,1,0.0,1,0,Yes,0.0,2012,0,,,20010
117,Sold,DC7940376DC7940376,732 Lamont St NW #103,"$390,000","$390,000",04-Jan-2013,2,2,0.0,1,0,Yes,0.0,2012,0,,,20010
118,Sold,DC7948335DC7948335,1006 Quebec Pl Nw,"$390,000","$390,000",16-Oct-2012,3,1,1.0,3,0,Yes,0.025,1925,0,"$2,763","1,404",20010
119,Sold,DC7967790DC7967790,3545 13th St Nw,"$750,000","$615,000",31-Jan-2013,4,4,0.0,4,0,Yes,0.067,1910,0,"$5,564",,20010
120,Sold,DC7968305DC7968305,3118 Park Pl Nw,"$576,500","$576,500",19-Nov-2012,4,3,1.0,3,0,Yes,0.032,1916,0,,"1,272",20010
121,Sold,DC7969669DC7969669,3503 17th St NW #3,"$630,000","$624,000",08-Oct-2012,2,3,1.0,3,1,No,0.0,1982,0,"$5,198","2,313",20010
122,Sold,DC7970872DC7970872,3503 17th St NW #3,"$630,000","$624,000",15-Oct-2012,2,3,1.0,3,1,No,0.0,1982,0,"$5,198","2,313",20010
123,Sold,DC7982364DC7982364,1881 Ingleside Ter Nw,"$530,000","$530,000",27-Dec-2012,2,2,0.0,3,0,Yes,0.027999999999999997,1937,0,"$3,443",840,20010
124,Sold,DC7987329DC7987329,3324 18th St NW #8,"$424,900","$432,900",08-Jan-2013,1,1,0.0,1,0,No,0.0,2012,0,,,20010
125,Sold,DC7988953DC7988953,820 Otis Pl Nw,"$500,000","$515,000",12-Jun-2013,4,3,2.0,3,1,Yes,0.028999999999999998,1910,0,"$4,071","1,512",20010
126,Sold,DC7989215DC7989215,1020 Monroe St NW #404,"$329,900","$329,900",31-Jan-2012,1,1,0.0,0,1,No,0.0,1927,0,"$68,035",,20010
127,Sold,DC7992389DC7992389,3324 18th St NW #7,"$424,900","$451,000",21-Dec-2012,1,1,0.0,1,0,No,0.0,1910,0,"$11,969",,20010
128,Sold,DC8025955DC8025955,732 Lamont St NW #403,"$482,500","$482,500",07-Mar-2013,2,2,0.0,1,0,Yes,0.0,2012,0,,,20010
129,Sold,DC8029873DC8029873,448 Lamont St Nw,"$475,000","$475,000",14-Mar-2013,2,3,0.0,3,1,Yes,0.022000000000000002,1913,0,"$3,395","1,210",20010
130,Sold,DC8033389DC8033389,1016 Quebec Pl Nw,"$390,000","$375,000",11-Jun-2014,3,1,0.0,3,0,Yes,0.025,1925,0,,"1,404",20010
131,Sold,DC8044753DC8044753,732 Lamont St NW #401,"$425,000","$425,000",03-Apr-2013,1,1,0.0,1,0,Yes,0.0,2012,0,,,20010
132,Sold,DC8059713DC8059713,3447 17th St Nw,"$624,555","$650,000",19-Apr-2013,2,2,0.0,3,0,Yes,0.031,1938,0,"$4,833",900,20010
133,Sold,DC8076052DC8076052,3661 13th St Nw,"$275,000","$247,500",17-Jun-2013,3,2,0.0,2,0,Yes,0.027000000000000003,1911,0,"$16,243","1,292",20010
134,Sold,DC8086667DC8086667,1417 Newton St NW #107,"$283,500","$283,500",30-Apr-2013,1,1,0.0,1,0,No,0.0,1927,0,"$2,176",550,20010
135,Sold,DC8091659DC8091659,3430 Brown St NW #2,"$739,000","$739,000",30-Jul-2013,3,3,0.0,2,0,No,0.0,2012,0,$0,,20010
136,Sold,DC8091664DC8091664,3430 Brown St NW #4,"$739,000","$730,000",26-Jul-2013,3,3,0.0,2,0,No,0.0,2012,0,$0,,20010
137,Sold,DC8100722DC8100722,3220 17th St NW #301,"$539,000","$539,000",12-Jul-2013,2,2,0.0,1,0,No,0.0,1910,0,"$2,696",885,20010
138,Sold,DC8112555DC8112555,1339 Irving St NW #C,"$705,000","$705,000",02-Aug-2013,2,2,0.0,1,1,No,0.0,2013,0,,,20010
139,Sold,DC8113616DC8113616,1443 Parkwood Pl Nw,"$619,000","$619,000",26-Apr-2013,3,2,1.0,3,0,Yes,0.028999999999999998,1920,0,"$3,239","1,386",20010
140,Sold,DC8120216DC8120216,1525 Monroe St Nw,"$450,000","$435,000",15-Jul-2013,3,1,2.0,3,0,Yes,0.033,1908,0,"$3,629","1,592",20010
141,Sold,DC8135143DC8135143,650 Lamont St Nw,"$425,000","$425,000",16-Jul-2013,1,1,0.0,3,0,Yes,0.073,1924,0,"$6,901",,20010
142,Sold,DC8170808DC8170808,761 Irving St Nw,"$490,000","$490,000",30-Sep-2013,3,1,0.0,2,0,No,0.055999999999999994,1922,0,"$3,242","1,080",20010
143,Sold,DC8205065DC8205065,1337 Spring Rd Nw,"$625,000","$625,000",16-Oct-2013,4,2,0.0,4,1,Yes,0.11599999999999999,1919,0,"$3,744","2,108",20010
144,Sold,DC8193699DC8193699,1708 Newton St NW #202,"$369,000","$374,000",30-Sep-2013,2,1,0.0,1,0,No,0.0,1922,0,"$2,825",690,20010
145,Sold,DC8193753DC8193753,3511 13th St NW #501,"$359,900","$359,900",21-Mar-2014,1,1,0.0,5,0,No,0.0,2013,0,,,20010
146,Sold,DC8196324DC8196324,1215 Park Rd NW #P-1,"$35,000","$35,000",01-Apr-2013,0,0,0.0,0,0,No,0.0,2012,0,$0,,20010
147,Sold,DC8196574DC8196574,3511 13th St NW #402,"$474,900","$474,000",15-Nov-2013,2,1,0.0,5,0,No,0.0,2013,0,,,20010
148,Sold,DC8196591DC8196591,3511 13th St NW #505,"$479,900","$474,900",10-Dec-2013,2,1,0.0,5,0,No,0.0,2013,0,,,20010
149,Sold,DC8203266DC8203266,3612 10th St Nw,"$401,500","$470,000",29-Oct-2013,3,2,0.0,3,1,Yes,0.077,1957,0,"$3,091","1,584",20010
150,Sold,DC8203428DC8203428,3511 13th St NW #302,"$469,900","$472,400",30-Dec-2013,2,1,0.0,5,0,No,0.0,2013,0,,,20010
151,Sold,DC8212884DC8212884,443 Kenyon St Nw,"$499,000","$543,000",28-Oct-2013,3,2,0.0,3,0,Yes,0.039,1914,0,"$2,544","1,434",20010
152,Sold,DC8209329DC8209329,3404 13th St NW #201,"$454,900","$460,000",15-Nov-2013,2,1,0.0,1,0,No,0.0,1937,0,"$4,404",,20010
153,Sold,DC8214129DC8214129,3107 17th St Nw,"$825,000","$825,000",30-Oct-2013,3,2,1.0,3,0,Yes,0.033,1920,0,"$5,014","1,810",20010
154,Sold,DC8225433DC8225433,1336 Parkwood Pl Nw,"$475,000","$500,000",10-Dec-2013,3,1,1.0,3,0,Yes,0.045,1911,0,"$3,282","1,452",20010
155,Sold,DC8226248DC8226248,3543 Hertford Pl Nw,"$499,000","$465,000",30-Nov-2013,3,2,0.0,3,1,Yes,0.048,1923,0,"$3,767","1,720",20010
156,Sold,DC8226966DC8226966,1451 Park Rd NW #104,"$209,900","$209,900",12-Feb-2014,1,1,0.0,1,0,No,0.0,1943,0,"$1,442",,20010
157,Sold,DC8229052DC8229052,3606 Rock Creek Church Road NW #102,"$399,900","$391,900",18-Dec-2013,2,1,0.0,3,0,No,0.0,2013,0,,,20010
158,Sold,DC8233154DC8233154,3606 Rock Creek Church Road NW #205,"$374,900","$374,900",02-Dec-2013,2,1,0.0,3,0,No,0.0,2013,0,,,20010
159,Sold,DC8234145DC8234145,1867 Park Rd Nw,"$800,000","$800,000",03-Dec-2013,4,2,0.0,4,1,Yes,0.127,1905,0,"$5,955","1,618",20010
160,Sold,DC8238418DC8238418,3129 19th St Nw,"$925,000","$925,000",12-Dec-2013,3,2,0.0,3,1,Yes,0.048,1912,0,"$5,945","2,708",20010
161,Sold,DC8238554DC8238554,3511 13th St NW #305,"$469,900","$469,900",24-Jan-2014,2,1,0.0,4,0,No,0.0,2013,0,,,20010
162,Sold,DC8240430DC8240430,809 Otis Pl NW #301,"$339,900","$339,900",30-Dec-2013,1,1,0.0,0,0,No,0.0,2013,0,,,20010
163,Sold,DC8240433DC8240433,809 Otis Pl NW #303,"$334,900","$334,900",16-Dec-2013,1,1,0.0,0,0,No,0.0,2013,0,,,20010
164,Sold,DC8240436DC8240436,809 Otis Pl NW #201,"$329,900","$329,900",16-Dec-2013,1,1,0.0,0,0,No,0.0,2013,0,,,20010
165,Sold,DC8242792DC8242792,762 Park Rd NW #3,"$599,000","$570,000",14-Feb-2014,2,2,0.0,1,0,No,0.0,1911,0,"$11,726",,20010
